"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","25.3","22.5","85","2.3","20","5.2","360","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","25.1","22.4","85","0.7","30","3.4","10","0.0","0.0","--","0.00","5.0","0","1.0"
"03","1006.3","1009.4","25.2","22.4","84","1.0","170","2.5","130","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","24.8","22.3","86","1.9","210","3.0","190","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","25.4","22.8","86","2.2","320","3.7","320","0.0","0.0","--","0.00","5.0","0","7.0"
"06","1008.7","1011.8","25.3","22.7","86","1.8","360","4.6","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.1","1012.2","25.5","22.4","83","3.0","10","4.5","20","0.0","0.0","0.0","0.13","--","0","--"
"08","1009.3","1012.4","26.6","21.7","75","3.2","20","4.5","10","0.0","0.0","0.0","0.80","7.0","1","7.0"
"09","1009.4","1012.5","27.5","21.3","69","2.9","310","4.3","310","0.0","0.0","0.6","1.58","10.0","3","3.0"
"10","1009.6","1012.7","28.8","22.2","68","2.7","310","5.3","310","0.0","0.0","1.0","2.57","--","6","--"
"11","1009.7","1012.8","29.2","21.1","62","2.8","300","5.8","300","0.0","0.0","1.0","3.00","10.0","8","2.0"
"12","1009.3","1012.4","30.0","22.1","63","3.5","280","6.7","260","0.0","0.0","1.0","3.40","--","10","--"
"13","1008.6","1011.7","28.2","22.1","70","3.9","280","7.8","260","0.0","0.0","1.0","3.25","--","9","--"
"14","1008.0","1011.1","28.3","22.6","71","3.2","280","7.8","280","0.0","0.0","0.8","2.41","10.0","6","8.0"
"15","1007.6","1010.7","28.5","22.6","70","2.9","290","6.7","270","0.0","0.0","0.9","2.12","--","5","--"
"16","1007.2","1010.3","28.2","22.8","73","1.9","290","6.9","300","0.0","0.0","0.7","1.60","--","3","--"
"17","1007.1","1010.2","27.4","22.4","74","1.7","230","5.6","250","0.0","0.0","0.5","0.83","10.0","1","8.0"
"18","1007.6","1010.7","26.5","22.2","77","2.5","240","5.2","260","0.0","0.0","0.2","0.30","--","0","--"
"19","1007.8","1010.9","26.2","22.2","79","1.9","240","4.3","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.4","1011.5","26.5","22.6","79","1.2","280","4.7","260","0.0","0.0","--","0.00","8.0","0","3.0"
"21","1008.9","1012.0","26.3","23.1","83","1.9","300","4.9","310","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1009.6","1012.7","26.0","22.8","83","4.3","310","7.0","330","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","25.7","22.3","82","1.9","260","5.4","310","0.0","0.0","--","0.00","6.0","0","4.0"
"24","1008.6","1011.7","25.6","22.4","83","1.6","270","5.1","310","0.0","0.0","--","0.00","--","0","--"
