"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.4","1017.6","22.3","15.6","66","1.2","20","2.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1014.1","1017.2","22.5","15.7","65","1.1","330","2.9","330","0.0","0.0","--","0.00","8.0","0","8.0"
"03","1013.9","1017.1","21.5","15.4","68","2.7","10","4.4","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.9","1017.1","21.9","15.3","66","2.1","20","3.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.0","1017.2","21.7","15.4","67","1.6","50","3.5","40","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1014.8","1018.0","21.7","15.6","68","2.7","20","4.9","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.8","1019.0","21.4","15.8","70","3.7","20","7.3","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.2","1019.4","22.1","16.2","69","4.8","20","9.0","40","0.0","0.0","0.0","0.00","10.0","0","10.0"
"09","1017.0","1020.2","22.6","17.4","72","3.5","30","9.9","60","0.0","0.0","0.0","0.50","7.0","1","10.0"
"10","1016.7","1019.8","23.2","17.8","72","6.0","20","10.1","20","0.0","0.0","0.0","0.60","--","1","--"
"11","1015.9","1019.0","24.8","19.0","70","2.9","20","9.6","20","0.0","0.0","0.1","1.15","10.0","3","9.0"
"12","1014.8","1017.9","25.1","19.0","69","3.1","30","9.5","30","0.0","0.0","0.0","1.56","--","4","--"
"13","1013.9","1017.0","26.6","19.3","64","4.5","20","9.5","30","0.0","0.0","0.7","2.14","--","4","--"
"14","1013.5","1016.6","25.9","18.8","65","4.9","30","11.5","350","0.0","0.0","1.0","2.12","12.0","4","5.0"
"15","1013.2","1016.3","24.3","17.4","65","5.9","20","11.3","20","0.0","0.0","0.4","1.31","--","2","--"
"16","1013.3","1016.4","24.1","17.9","68","5.0","20","11.0","20","0.0","0.0","0.0","0.47","--","1","--"
"17","1013.8","1016.9","23.8","17.5","68","6.6","20","12.9","10","0.0","0.0","0.0","0.00","10.0","0","9.0"
"18","1013.8","1016.9","23.0","16.7","68","6.4","20","13.3","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.2","1017.3","22.4","16.2","68","6.0","30","12.2","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.9","1018.1","21.8","16.4","71","6.1","20","10.1","20","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1014.8","1018.0","21.5","16.5","73","4.8","20","8.4","10","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1015.0","1018.2","21.1","16.6","75","3.9","20","8.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","20.6","16.5","77","2.9","30","8.1","10","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1014.8","1018.0","20.7","16.5","77","2.3","30","5.3","10","0.0","0.0","--","0.00","--","0","--"
