"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","28.3","24.5","80","1.3","160","3.2","190","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","28.3","24.7","81","1.8","170","3.2","140","0.0","0.0","--","0.00","20.0","0","5.0"
"03","1006.0","1009.1","27.7","25.0","85","2.6","160","4.1","190","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","27.5","25.1","87","2.4","150","4.3","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","27.2","24.3","84","2.3","140","4.5","130","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1007.2","1010.3","27.4","24.9","86","1.7","150","4.1","150","0.0","0.0","0.1","0.08","--","0","--"
"07","1007.9","1011.0","28.1","25.1","84","2.1","130","3.8","130","0.0","0.0","0.8","0.65","--","1","--"
"08","1008.6","1011.7","29.6","24.5","74","1.2","130","4.0","130","0.0","0.0","0.9","1.30","20.0","2","8.0"
"09","1008.7","1011.7","30.4","23.6","67","2.6","230","5.4","190","0.0","0.0","0.7","1.85","25.0","4","5.0"
"10","1008.4","1011.4","31.5","24.1","65","3.1","240","6.5","240","0.0","0.0","1.0","2.83","--","8","--"
"11","1008.0","1011.0","31.4","23.8","64","4.2","230","6.9","230","0.0","0.0","1.0","3.36","25.0","11","4.0"
"12","1007.3","1010.3","31.5","23.6","63","4.1","230","7.5","240","0.0","0.0","1.0","3.54","--","13","--"
"13","1006.6","1009.6","31.7","24.3","65","4.1","220","8.4","250","0.0","0.0","1.0","3.55","--","13","--"
"14","1006.2","1009.2","31.1","24.3","67","4.0","230","8.4","240","0.0","0.0","1.0","3.30","25.0","11","3.0"
"15","1006.0","1009.0","31.2","23.3","63","3.5","220","9.0","240","0.0","0.0","1.0","2.77","--","8","--"
"16","1005.9","1008.9","30.8","23.0","63","3.5","240","7.3","220","0.0","0.0","1.0","2.11","--","4","--"
"17","1006.1","1009.1","30.2","23.9","69","2.3","240","6.3","240","0.0","0.0","1.0","1.32","30.0","2","4.0"
"18","1006.9","1010.0","29.4","24.7","76","2.8","220","5.2","260","0.0","0.0","0.4","0.34","--","0","--"
"19","1007.3","1010.4","29.3","24.4","75","3.1","180","4.9","180","0.0","0.0","0.0","0.02","--","0","--"
"20","1007.8","1010.9","29.2","25.6","81","2.8","180","4.8","220","0.0","0.0","--","0.00","25.0","0","2.0"
"21","1008.0","1011.1","28.9","25.7","83","2.4","170","5.4","150","0.0","0.0","--","0.00","35.0","0","2.0"
"22","1008.2","1011.3","28.7","25.5","83","2.5","150","5.3","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.8","1010.9","28.6","25.4","83","3.3","150","5.4","130","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1007.7","1010.8","28.3","25.5","85","2.4","140","5.7","160","0.0","0.0","--","0.00","--","0","--"
