"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.0","1007.1","27.0","23.8","83","1.3","100","2.3","140","0.0","0.0","--","0.00","--","0","--"
"02","1003.8","1006.9","27.0","23.7","82","0.9","120","2.3","80","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1003.5","1006.6","26.8","23.8","84","0.8","110","2.7","80","0.0","0.0","--","0.00","--","0","--"
"04","1003.2","1006.3","27.0","23.9","83","0.7","40","2.1","60","0.0","0.0","--","0.00","--","0","--"
"05","1003.0","1006.1","26.8","24.0","85","0.5","60","2.4","30","0.0","0.0","--","0.00","12.0","0","8.0"
"06","1003.1","1006.2","26.9","24.1","85","1.1","30","2.7","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.6","1006.7","27.5","24.4","83","0.9","30","2.0","360","0.0","0.0","0.0","0.02","--","0","--"
"08","1004.1","1007.2","27.7","24.5","83","1.2","60","2.0","70","0.0","0.0","0.0","0.60","10.0","1","9.0"
"09","1004.1","1007.2","28.2","24.6","81","0.7","30","2.2","30","0.0","0.0","0.0","0.60","8.0","1","10.0"
"10","1004.0","1007.0","29.5","25.2","78","0.3","30","2.0","20","0.0","0.0","0.0","1.27","--","4","10.0"
"11","1003.9","1006.9","30.9","24.9","70","1.2","220","3.0","220","0.0","0.0","0.1","1.83","8.0","6","10.0"
"12","1003.6","1006.6","31.9","25.2","68","3.1","190","5.5","190","0.0","0.0","0.6","3.00","--","10","8.0"
"13","1003.1","1006.1","31.6","24.9","68","2.5","210","5.3","190","0.0","0.0","0.7","3.04","--","10","7.0"
"14","1002.9","1005.9","31.6","24.5","66","3.2","220","5.6","250","0.0","0.0","1.0","3.07","10.0","9","7.0"
"15","1003.0","1006.0","32.0","24.8","66","2.6","280","5.5","300","0.0","0.0","1.0","2.63","--","7","7.0"
"16","1002.6","1005.6","31.0","24.6","69","4.1","280","6.8","290","0.0","0.0","1.0","2.00","--","4","5.0"
"17","1002.3","1005.3","30.8","24.6","70","3.4","290","7.0","290","0.0","0.0","0.8","0.93","10.0","2","7.0"
"18","1002.6","1005.6","29.8","24.5","73","4.2","310","7.2","290","0.0","0.0","0.5","0.49","--","0","--"
"19","1002.7","1005.7","29.5","24.9","76","2.9","340","5.9","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.4","1005.4","29.2","25.0","78","2.6","340","5.8","360","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1002.8","1005.8","29.1","24.7","77","1.0","300","4.3","350","0.0","0.0","--","0.00","2.0","0","6.0"
"22","1003.1","1006.1","29.1","24.7","77","1.5","280","2.2","280","0.0","0.0","--","0.00","--","0","--"
"23","1002.9","1005.9","28.9","24.7","78","1.1","280","2.5","290","0.0","0.0","--","0.00","3.0","0","8.0"
"24","1002.8","1005.8","28.9","24.4","77","0.6","170","1.7","280","0.0","0.0","--","0.00","--","0","--"
