"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.5","21.2","18.4","84","2.8","10","4.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.2","1017.4","21.2","18.5","85","2.5","10","5.5","10","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1013.7","1016.9","21.0","18.2","84","2.8","20","5.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1013.8","1017.0","20.9","18.0","83","2.3","20","5.2","40","0.0","0.0","--","0.00","--","0","--"
"05","1014.2","1017.4","20.7","17.8","83","2.9","10","4.7","360","0.0","0.0","--","0.00","6.0","0","4.0"
"06","1014.6","1017.8","20.4","17.8","85","2.5","10","5.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","20.6","18.0","85","1.6","20","3.8","10","0.0","0.0","0.1","0.00","--","0","--"
"08","1015.1","1018.3","21.7","18.4","82","2.7","30","4.3","20","0.0","0.0","1.0","0.49","6.0","0","1.0"
"09","1015.5","1018.6","23.4","19.2","77","2.7","360","4.5","350","0.0","0.0","1.0","1.15","6.0","1","1.0"
"10","1015.3","1018.4","25.0","19.6","72","2.4","350","5.3","360","0.0","0.0","1.0","1.75","--","3","--"
"11","1014.6","1017.7","26.0","19.5","67","2.8","10","5.8","340","0.0","0.0","1.0","2.17","5.0","4","1.0"
"12","1013.5","1016.6","27.9","18.5","57","3.2","360","5.6","340","0.0","0.0","1.0","2.40","--","5","--"
"13","1012.3","1015.4","27.6","19.9","63","4.2","320","7.1","320","0.0","0.0","1.0","2.26","--","4","--"
"14","1011.6","1014.7","27.5","19.5","62","4.4","360","8.2","350","0.0","0.0","1.0","1.90","8.0","4","1.0"
"15","1011.4","1014.5","27.5","20.1","64","4.2","330","7.3","320","0.0","0.0","1.0","1.53","--","2","--"
"16","1011.7","1014.8","26.2","19.9","68","4.3","320","7.0","350","0.0","0.0","1.0","0.92","--","1","--"
"17","1012.3","1015.4","25.5","19.4","69","2.7","360","6.8","350","0.0","0.0","0.9","0.27","8.0","0","2.0"
"18","1012.7","1015.8","24.4","19.3","73","2.3","10","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.5","1016.6","23.8","19.1","75","3.4","360","6.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.9","1017.0","22.9","18.9","78","4.0","360","7.1","350","0.0","0.0","--","0.00","8.0","0","3.0"
"21","1014.2","1017.3","22.7","19.0","80","4.0","10","6.4","10","0.0","0.0","--","0.00","7.0","0","3.0"
"22","1014.4","1017.5","22.4","19.3","83","3.2","10","5.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.4","22.1","19.2","84","4.1","10","7.2","20","0.0","0.0","--","0.00","5.0","0","1.0"
"24","1013.7","1016.9","21.8","19.2","85","3.2","20","5.8","20","0.0","0.0","--","0.00","--","0","--"
