"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.2","27.5","24.0","81","1.3","30","2.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","27.3","23.9","82","2.8","20","3.8","10","0.0","0.0","--","0.00","4.0","0","6.0"
"03","1011.9","1015.0","27.6","24.3","82","1.5","10","3.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.1","27.0","24.2","85","2.8","20","4.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.6","26.9","23.9","84","1.6","30","3.7","30","0.0","0.0","--","0.00","4.0","0","3.0"
"06","1013.0","1016.1","26.8","23.8","84","2.1","30","3.9","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.8","27.1","23.9","83","2.1","40","3.9","40","0.0","0.0","0.2","0.09","--","0","--"
"08","1014.3","1017.4","28.6","24.4","78","2.0","10","5.1","40","0.0","0.0","1.0","0.73","6.0","1","0.0"
"09","1014.6","1017.7","30.0","24.6","73","1.8","360","5.2","20","0.0","0.0","1.0","1.42","10.0","2","1.0"
"10","1014.2","1017.3","29.9","24.1","71","2.4","20","4.5","350","0.0","0.0","1.0","2.03","--","3","--"
"11","1013.6","1016.7","31.6","24.1","65","2.1","340","4.9","320","0.0","0.0","1.0","2.36","12.0","5","3.0"
"12","1012.9","1015.9","32.0","24.8","66","3.3","320","6.0","330","0.0","0.0","0.7","2.21","--","5","--"
"13","1012.2","1015.2","31.6","24.3","65","4.3","340","8.3","320","0.0","0.0","1.0","2.46","--","6","--"
"14","1011.6","1014.6","31.9","24.5","65","4.2","330","8.2","320","0.0","0.0","1.0","2.31","20.0","4","1.0"
"15","1011.3","1014.3","31.1","24.0","66","4.3","330","8.2","340","0.0","0.0","1.0","1.70","--","3","--"
"16","1011.5","1014.6","30.1","23.9","69","4.5","340","8.2","310","0.0","0.0","1.0","1.02","--","1","--"
"17","1011.6","1014.7","29.4","23.6","71","3.6","340","7.6","350","0.0","0.0","0.9","0.38","18.0","0","0.0"
"18","1012.1","1015.2","28.8","23.4","73","3.2","360","7.2","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.8","1015.9","28.6","23.1","72","4.2","20","7.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.2","1016.3","28.6","23.0","72","3.1","20","7.3","20","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1013.4","1016.5","28.0","22.7","73","3.8","30","7.4","40","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1013.6","1016.7","28.0","21.9","70","2.5","30","5.9","40","0.0","0.0","--","0.00","--","0","--"
"23","1013.4","1016.5","27.6","22.2","72","1.4","30","4.1","30","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1013.2","1016.3","27.5","22.4","74","0.7","70","2.0","60","0.0","0.0","--","0.00","--","0","--"
