"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.9","20.5","17.5","83","1.1","90","3.0","310","0.0","0.0","--","0.00","--","0","--"
"02","1009.3","1012.5","20.3","17.3","83","1.7","360","3.0","10","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1008.8","1012.0","19.7","17.3","86","2.3","350","4.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1008.4","1011.6","19.8","17.6","87","1.8","10","5.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1008.2","1011.4","19.3","17.4","89","3.0","360","5.2","350","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1008.5","1011.7","18.7","17.4","92","2.7","10","4.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1012.0","18.6","17.4","93","2.7","360","5.9","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1009.2","1012.4","18.8","17.5","92","1.6","10","5.1","30","0.0","0.0","0.0","0.12","4.0","0","9.0"
"09","1009.8","1013.0","19.6","17.7","89","1.4","360","4.7","20","0.0","0.0","0.0","0.43","3.0","1","9.0"
"10","1010.0","1013.2","20.5","17.7","84","1.5","360","4.1","20","0.0","0.0","0.0","1.01","--","3","--"
"11","1009.7","1012.8","22.4","17.8","75","1.6","350","3.5","350","0.0","0.0","0.0","1.16","3.0","4","10.0"
"12","1008.8","1011.9","23.5","18.0","71","1.1","20","2.3","20","0.0","0.0","0.0","1.21","--","4","--"
"13","1008.3","1011.4","20.9","19.2","90","0.7","320","3.7","290","1.0","0.7","0.0","0.49","--","2","--"
"14","1007.5","1010.6","20.8","19.5","92","1.1","310","3.3","310","1.5","1.0","0.0","0.81","3.0","3","10.0"
"15","1007.2","1010.3","21.0","19.5","91","1.7","310","3.8","260","T","0.5","0.0","0.51","--","2","--"
"16","1006.6","1009.7","21.2","19.9","92","0.8","80","2.3","330","T","0.6","0.0","0.47","--","1","--"
"17","1006.8","1009.9","21.1","19.6","91","2.9","300","4.6","300","0.0","0.0","0.0","0.28","3.0","0","10.0"
"18","1007.2","1010.4","20.1","18.9","93","3.0","330","5.0","10","0.0","0.0","0.0","0.03","--","0","--"
"19","1007.9","1011.1","19.2","18.0","93","3.2","360","6.5","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.2","1011.4","19.5","18.2","92","2.1","360","5.4","350","0.0","0.0","--","0.00","3.0","0","10.0"
"21","1008.0","1011.2","19.4","17.9","91","2.8","360","5.1","10","0.0","0.0","--","0.00","3.0","0","10.0"
"22","1007.8","1011.0","19.2","17.9","92","1.6","360","5.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.1","19.1","18.1","94","0.5","30","2.3","20","0.0","0.0","--","0.00","2.0","0","2.0"
"24","1008.0","1011.2","19.0","18.3","96","0.7","140","3.1","60","0.0","0.0","--","0.00","--","0","--"
