"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.5","29.4","25.6","80","2.0","160","3.8","160","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","29.1","25.5","81","1.5","150","3.5","180","0.0","0.0","--","0.00","40.0","0","6.0"
"03","1004.8","1007.9","28.9","25.3","81","1.8","130","3.4","140","0.0","0.0","--","0.00","--","0","--"
"04","1004.6","1007.7","28.4","24.9","81","1.9","130","3.8","130","0.0","0.0","--","0.00","--","0","--"
"05","1004.4","1007.5","28.1","24.6","81","3.0","130","5.0","120","0.0","0.0","--","0.00","50.0","0","7.0"
"06","1004.7","1007.8","28.6","24.4","78","1.4","160","4.9","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.1","1008.2","29.1","24.0","74","1.8","130","3.8","160","0.0","0.0","0.5","0.31","--","1","--"
"08","1005.4","1008.4","31.0","23.0","63","1.8","160","3.8","110","0.0","0.0","1.0","1.44","40.0","2","9.0"
"09","1005.6","1008.6","30.9","24.3","68","1.8","190","4.5","170","0.0","0.0","0.1","0.75","35.0","2","8.0"
"10","1005.9","1009.0","28.8","25.9","84","1.5","350","6.8","320","1.0","0.3","0.1","0.81","--","3","--"
"11","1005.8","1008.8","31.1","23.6","64","3.6","280","9.4","270","0.0","0.0","0.5","2.11","20.0","8","8.0"
"12","1005.5","1008.5","31.0","23.4","64","2.7","350","8.3","320","0.0","0.0","0.5","2.34","--","10","--"
"13","1005.0","1008.0","32.3","23.4","59","3.0","310","6.4","310","0.0","0.0","1.0","3.41","--","13","--"
"14","1004.4","1007.4","32.6","22.8","56","3.4","300","6.0","310","0.0","0.0","0.8","2.76","25.0","10","8.0"
"15","1003.7","1006.7","33.2","22.6","54","2.8","320","5.4","320","0.0","0.0","0.9","2.32","--","7","--"
"16","1003.4","1006.4","31.3","23.2","62","2.5","290","5.5","330","0.0","0.0","0.8","1.07","--","3","--"
"17","1003.2","1006.2","31.7","23.0","60","1.4","320","4.3","320","0.0","0.0","0.3","0.30","25.0","0","9.0"
"18","1003.5","1006.5","31.6","22.6","59","0.7","310","5.0","310","0.0","0.0","1.0","0.70","--","1","--"
"19","1003.9","1006.9","30.9","23.3","64","1.8","310","3.4","300","0.0","0.0","0.3","0.45","--","0","--"
"20","1004.2","1007.2","30.8","23.5","65","0.4","180","2.8","260","0.0","0.0","--","0.00","30.0","0","0.0"
"21","1005.0","1008.0","30.6","23.8","67","0.9","220","2.6","230","0.0","0.0","--","0.00","50.0","0","1.0"
"22","1005.2","1008.2","30.2","24.3","71","1.3","180","2.5","200","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.2","29.9","24.5","73","1.9","160","3.0","160","0.0","0.0","--","0.00","50.0","0","1.0"
"24","1004.6","1007.6","29.5","24.4","74","1.1","150","3.1","170","0.0","0.0","--","0.00","--","0","--"
