"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.3","1012.4","29.2","25.0","78","1.7","180","3.1","190","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","29.0","24.8","78","1.1","160","2.7","160","0.0","0.0","--","0.00","--","0","--"
"03","1008.8","1011.9","29.0","24.8","78","0.6","150","1.7","170","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","28.3","24.1","78","1.0","60","4.2","60","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","28.3","23.7","76","1.4","60","3.1","70","0.0","0.0","--","0.00","--","0","--"
"06","1008.2","1011.3","28.4","23.8","76","0.4","40","1.9","10","0.0","0.0","0.0","0.01","--","0","--"
"07","1008.2","1011.3","29.1","23.8","73","0.8","60","2.3","60","0.0","0.0","0.9","0.43","--","0","--"
"08","1008.4","1011.4","30.6","24.0","68","2.1","350","4.2","330","0.0","0.0","1.0","1.21","70.0","2","7.0"
"09","1008.5","1011.5","31.9","23.7","62","2.0","360","5.0","10","0.0","0.0","1.0","1.99","40.0","5","8.0"
"10","1008.7","1011.7","32.0","24.6","65","4.2","300","7.6","320","0.0","0.0","1.0","2.62","--","8","--"
"11","1008.4","1011.4","32.0","25.1","67","4.2","300","8.3","310","0.0","0.0","0.9","3.05","25.0","11","7.0"
"12","1007.9","1010.9","32.5","25.1","65","5.0","310","7.4","310","0.0","0.0","0.8","2.97","--","12","--"
"13","1007.4","1010.4","32.5","24.0","61","4.7","330","9.0","310","0.0","0.0","0.9","3.27","--","13","--"
"14","1006.8","1009.8","33.1","24.3","60","3.9","300","8.0","300","0.0","0.0","1.0","3.30","40.0","12","6.0"
"15","1006.7","1009.7","32.9","23.9","59","5.0","320","8.1","310","0.0","0.0","1.0","2.73","--","8","--"
"16","1006.7","1009.7","32.7","23.9","60","4.7","320","7.8","350","0.0","0.0","1.0","2.10","--","5","--"
"17","1006.8","1009.8","32.2","23.5","60","4.5","330","7.5","300","0.0","0.0","1.0","1.54","25.0","2","7.0"
"18","1007.0","1010.0","31.3","24.2","66","4.4","310","7.3","310","0.0","0.0","0.7","0.61","--","0","--"
"19","1007.4","1010.4","30.6","24.3","69","3.1","340","6.9","300","0.0","0.0","0.0","0.03","--","0","--"
"20","1007.8","1010.8","30.1","25.2","75","3.7","310","6.2","340","0.0","0.0","--","0.00","--","0","--"
"21","1008.5","1011.6","29.9","24.8","74","2.2","310","4.9","310","0.0","0.0","--","0.00","--","0","--"
"22","1008.8","1011.9","30.1","24.7","73","1.6","340","3.7","340","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","29.8","25.6","78","1.0","330","2.6","310","0.0","0.0","--","0.00","--","0","--"
"24","1008.6","1011.7","29.6","25.6","79","1.4","310","2.6","300","0.0","0.0","--","0.00","--","0","--"
