"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1021.2","1024.5","13.5","10.1","80","5.6","350","10.4","350","0.0","0.0","--","0.00","--","0","--"
"02","1021.4","1024.7","13.2","9.7","79","4.4","350","9.7","340","0.0","0.0","--","0.00","8.0","0","9.0"
"03","1021.0","1024.3","13.1","9.5","79","4.0","350","8.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1021.0","1024.3","12.5","9.0","79","5.7","350","9.9","350","0.0","0.0","--","0.00","--","0","--"
"05","1020.8","1024.1","12.7","9.0","78","4.1","360","8.0","360","0.0","0.0","--","0.00","7.0","0","8.0"
"06","1021.1","1024.4","12.7","9.1","79","3.8","350","7.3","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1021.5","1024.8","12.5","8.4","76","4.1","350","8.2","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1022.3","1025.6","12.8","8.2","74","4.5","360","7.1","330","0.0","0.0","0.0","0.15","8.0","0","9.0"
"09","1023.1","1026.4","14.0","8.6","70","3.2","360","6.8","20","0.0","0.0","0.0","0.56","5.0","1","9.0"
"10","1023.1","1026.4","14.6","8.9","69","3.5","360","7.1","20","0.0","0.0","0.0","0.97","--","2","--"
"11","1022.7","1025.9","16.4","10.2","67","2.9","350","6.7","360","0.0","0.0","0.7","2.00","5.0","5","7.0"
"12","1021.9","1025.1","17.4","11.2","67","1.9","360","4.8","360","0.0","0.0","0.0","1.93","--","5","--"
"13","1020.7","1023.9","18.5","11.2","62","1.4","360","4.3","340","0.0","0.0","0.3","2.17","--","5","--"
"14","1019.8","1023.0","19.2","10.7","58","2.5","360","5.5","350","0.0","0.0","0.2","1.83","6.0","4","9.0"
"15","1019.0","1022.2","20.3","11.3","56","2.5","360","5.1","360","0.0","0.0","0.9","2.13","--","4","--"
"16","1019.0","1022.2","19.6","11.2","58","2.7","360","5.5","10","0.0","0.0","0.6","1.33","--","2","--"
"17","1019.1","1022.3","17.9","9.7","59","5.5","340","9.8","350","0.0","0.0","0.5","0.60","5.0","1","0.0"
"18","1019.6","1022.8","16.0","9.1","64","4.5","350","10.2","330","0.0","0.0","0.0","0.04","--","0","--"
"19","1020.1","1023.3","15.0","9.0","67","5.1","350","9.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.9","1024.2","14.4","9.1","70","3.2","350","8.2","350","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1021.1","1024.4","14.2","9.1","71","3.2","350","7.0","350","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1021.5","1024.8","13.8","9.2","74","4.4","340","7.2","330","0.0","0.0","--","0.00","--","0","--"
"23","1021.8","1025.1","14.0","8.8","71","5.4","350","7.9","350","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1021.8","1025.1","14.0","8.6","70","3.8","350","8.3","350","0.0","0.0","--","0.00","--","0","--"
