"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","27.9","24.6","82","1.4","90","2.7","90","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.2","27.7","24.2","81","0.8","110","2.1","80","0.0","0.0","--","0.00","--","0","--"
"03","1005.1","1008.2","27.9","23.9","79","0.5","70","1.7","100","0.0","0.0","--","0.00","--","0","--"
"04","1005.0","1008.1","27.7","23.7","79","0.9","60","1.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1004.8","1007.9","27.1","23.6","81","1.2","50","2.6","60","0.0","0.0","--","0.00","--","0","--"
"06","1005.2","1008.3","26.9","23.8","83","1.1","90","2.5","60","0.0","0.0","0.0","0.02","--","0","--"
"07","1005.5","1008.6","28.2","24.0","78","0.7","70","2.4","50","0.0","0.0","1.0","0.47","--","0","--"
"08","1005.7","1008.7","29.5","24.6","75","1.3","70","2.3","50","0.0","0.0","1.0","1.25","70.0","2","6.0"
"09","1005.8","1008.8","31.0","24.2","67","1.8","340","3.4","310","0.0","0.0","1.0","2.08","75.0","5","2.0"
"10","1005.7","1008.7","31.6","24.2","65","3.0","320","5.7","300","0.0","0.0","0.7","2.09","--","7","--"
"11","1005.3","1008.3","32.2","24.3","63","2.8","340","6.3","300","0.0","0.0","0.3","1.74","55.0","7","6.0"
"12","1004.9","1007.9","32.2","24.3","63","4.0","320","6.9","300","0.0","0.0","0.2","1.64","--","7","--"
"13","1004.6","1007.6","32.4","24.7","64","5.8","310","8.7","320","0.0","0.0","0.4","2.41","--","10","--"
"14","1004.3","1007.3","33.0","24.2","60","3.8","330","8.2","290","0.0","0.0","0.9","3.24","55.0","12","2.0"
"15","1003.9","1006.9","32.5","24.3","62","4.4","310","9.1","290","0.0","0.0","1.0","2.80","--","9","--"
"16","1003.6","1006.6","32.0","24.4","64","4.0","310","7.1","310","0.0","0.0","0.5","1.71","--","4","--"
"17","1003.8","1006.8","31.4","24.0","65","3.4","330","7.4","350","0.0","0.0","0.2","0.90","55.0","2","6.0"
"18","1004.2","1007.2","31.0","24.7","69","2.8","350","6.7","300","0.0","0.0","0.5","0.50","--","0","--"
"19","1004.4","1007.4","30.6","24.8","71","3.2","10","6.0","10","0.0","0.0","0.0","0.04","--","0","--"
"20","1004.7","1007.7","30.8","24.2","68","2.6","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"21","1005.0","1008.0","30.5","23.9","68","2.2","360","4.8","360","0.0","0.0","--","0.00","--","0","--"
"22","1005.4","1008.4","30.5","23.9","68","1.5","40","3.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1005.4","1008.4","30.0","24.6","73","0.8","190","2.6","60","0.0","0.0","--","0.00","--","0","--"
"24","1004.7","1007.7","29.5","24.8","76","0.9","80","2.1","100","0.0","0.0","--","0.00","--","0","--"
