"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.5","1015.6","23.9","19.8","78","2.3","330","4.3","330","0.0","0.0","--","0.00","--","0","--"
"02","1011.6","1014.7","23.7","19.7","78","1.3","340","3.2","350","0.0","0.0","--","0.00","3.0","0","6.0"
"03","1011.4","1014.5","23.4","19.6","79","0.6","360","3.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.5","1014.6","23.4","19.7","80","1.5","330","2.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","23.4","19.7","80","1.6","330","2.8","350","0.0","0.0","--","0.00","2.0","0","7.0"
"06","1012.0","1015.1","23.0","19.6","81","1.8","340","4.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.4","23.5","20.2","82","1.5","360","4.5","340","0.0","0.0","0.2","0.19","--","0","--"
"08","1012.7","1015.8","25.3","20.9","77","1.5","340","3.7","10","0.0","0.0","0.8","0.65","4.0","1","7.0"
"09","1013.0","1016.1","26.8","21.5","73","2.6","330","4.6","330","0.0","0.0","1.0","1.36","6.0","2","4.0"
"10","1012.8","1015.9","28.2","21.8","68","1.5","310","4.8","310","0.0","0.0","1.0","1.91","--","4","4.0"
"11","1012.3","1015.4","29.8","22.2","64","1.8","280","3.9","270","0.0","0.0","0.9","2.26","6.0","5","3.0"
"12","1011.9","1015.0","30.4","21.7","60","2.2","260","4.4","280","0.0","0.0","1.0","2.57","--","6","6.0"
"13","1010.8","1013.9","30.6","22.0","60","1.8","250","5.3","260","0.0","0.0","1.0","2.65","--","6","6.0"
"14","1010.5","1013.6","30.7","21.5","58","2.5","220","5.1","210","0.0","0.0","1.0","2.44","8.0","5","6.0"
"15","1010.5","1013.6","29.8","21.8","62","3.5","270","6.1","260","0.0","0.0","1.0","1.83","--","3","6.0"
"16","1010.7","1013.8","29.2","21.6","64","4.3","280","6.7","280","0.0","0.0","1.0","1.18","--","1","6.0"
"17","1011.4","1014.5","27.5","20.7","66","4.3","320","7.1","310","0.0","0.0","0.0","0.09","6.0","0","8.0"
"18","1011.7","1014.8","26.5","20.7","71","3.8","320","6.5","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.2","1015.3","26.3","20.7","71","2.9","340","6.3","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.7","26.2","20.9","73","2.5","340","4.6","350","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1012.7","1015.8","25.6","21.0","76","2.7","320","4.0","320","0.0","0.0","--","0.00","6.0","0","6.0"
"22","1012.7","1015.8","25.2","21.0","78","1.7","340","3.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.6","25.1","21.0","78","1.5","340","3.2","330","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1012.3","1015.4","24.6","21.0","80","2.1","330","3.5","330","0.0","0.0","--","0.00","--","0","--"
