"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.3","1019.5","18.5","15.4","82","3.7","10","5.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.1","1019.3","18.5","15.6","83","3.7","10","7.4","360","0.0","0.0","--","0.00","--","0","--"
"03","1015.8","1019.0","18.3","16.1","87","3.4","20","7.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.1","1018.3","18.1","16.6","91","3.3","20","6.5","20","T","0.4","--","0.00","--","0","--"
"05","1014.8","1018.0","18.1","16.6","91","2.1","20","5.5","20","0.0","0.0","--","0.00","--","0","--"
"06","1015.5","1018.7","17.6","16.3","92","2.3","20","4.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.5","1019.7","17.8","16.3","91","1.6","10","4.2","30","0.0","0.0","0.0","0.02","--","0","--"
"08","1017.8","1021.0","18.1","16.4","90","2.2","360","3.6","360","0.0","0.0","0.0","0.08","3.0","0","10.0"
"09","1018.2","1021.4","18.6","16.4","87","1.8","10","3.4","360","0.0","0.0","0.0","0.16","3.0","0","10.0"
"10","1018.2","1021.4","19.3","16.5","84","1.1","50","2.7","20","T","0.1","0.0","0.32","--","1","--"
"11","1017.4","1020.6","19.9","16.4","80","2.1","70","3.3","60","T","0.2","0.0","0.66","4.0","2","10.0"
"12","1015.9","1019.0","23.1","14.7","59","1.0","70","4.3","100","0.0","0.0","0.2","2.11","--","7","--"
"13","1014.5","1017.6","24.9","11.5","43","2.1","50","5.5","60","0.0","0.0","0.9","3.11","--","9","--"
"14","1012.9","1016.0","25.8","12.0","42","2.5","30","5.3","20","0.0","0.0","1.0","2.98","14.0","8","1.0"
"15","1012.2","1015.3","26.7","12.4","41","1.6","360","5.4","30","0.0","0.0","1.0","2.48","--","6","--"
"16","1012.4","1015.5","26.7","11.6","39","2.6","340","5.7","10","0.0","0.0","1.0","1.78","--","3","--"
"17","1013.0","1016.1","24.5","16.5","61","5.3","310","7.5","330","0.0","0.0","1.0","0.97","7.0","1","0.0"
"18","1013.7","1016.8","22.6","15.9","66","3.8","350","7.3","310","0.0","0.0","0.5","0.24","--","0","--"
"19","1014.3","1017.5","21.5","16.9","75","3.7","10","7.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.7","1017.9","21.2","16.6","75","2.8","360","7.0","10","0.0","0.0","--","0.00","--","0","--"
"21","1015.1","1018.3","20.8","16.8","78","2.6","10","5.0","20","0.0","0.0","--","0.00","--","0","--"
"22","1014.9","1018.1","20.1","16.7","81","1.9","20","5.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.8","19.8","17.0","84","0.7","60","3.8","30","0.0","0.0","--","0.00","--","0","--"
"24","1014.9","1018.1","20.1","16.9","82","1.3","330","2.0","300","0.0","0.0","--","0.00","--","0","--"
