"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","27.2","24.1","83","1.7","120","2.8","100","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","27.0","23.9","83","1.1","120","2.9","140","0.0","0.0","--","0.00","--","0","--"
"03","1005.1","1008.2","26.9","23.8","83","1.8","130","2.6","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.0","1008.1","26.7","23.6","83","0.9","160","2.6","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","26.6","23.5","83","1.0","90","2.3","90","0.0","0.0","--","0.00","--","0","--"
"06","1005.3","1008.4","26.2","23.5","85","1.8","90","2.8","90","0.0","0.0","0.0","0.01","--","0","--"
"07","1005.5","1008.6","26.7","23.4","82","0.2","0","2.5","80","0.0","0.0","0.6","0.34","--","0","--"
"08","1005.8","1008.9","28.3","23.9","77","0.3","280","1.5","100","0.0","0.0","0.8","0.95","30.0","1","7.0"
"09","1006.0","1009.1","29.2","24.1","74","0.7","190","2.0","310","0.0","0.0","0.4","1.18","20.0","2","6.0"
"10","1006.2","1009.3","29.5","23.7","71","2.2","230","4.0","220","0.0","0.0","0.5","1.76","--","4","--"
"11","1006.3","1009.3","29.8","24.2","72","2.7","240","5.4","250","0.0","0.0","0.5","2.06","30.0","6","6.0"
"12","1005.9","1008.9","30.8","23.5","65","2.9","250","5.7","270","0.0","0.0","0.7","2.88","--","8","--"
"13","1005.4","1008.4","30.6","24.0","68","3.2","260","6.9","240","0.0","0.0","0.5","2.66","--","8","--"
"14","1005.0","1008.0","30.8","23.5","65","3.2","270","6.0","240","0.0","0.0","0.6","2.51","45.0","7","3.0"
"15","1004.4","1007.4","31.0","23.2","63","2.8","290","6.6","320","0.0","0.0","0.8","2.34","--","5","--"
"16","1004.3","1007.3","30.3","23.5","67","3.5","300","7.1","300","0.0","0.0","1.0","1.77","--","3","--"
"17","1004.2","1007.2","29.9","23.4","68","2.3","290","5.3","310","0.0","0.0","0.9","1.01","30.0","1","2.0"
"18","1004.4","1007.4","29.0","22.3","67","2.0","280","5.0","280","0.0","0.0","0.3","0.12","--","0","--"
"19","1004.7","1007.8","28.8","23.3","72","2.6","310","4.4","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.2","1008.3","28.7","23.8","75","1.5","320","4.4","320","0.0","0.0","--","0.00","--","0","--"
"21","1006.1","1009.2","28.2","24.2","79","1.3","300","3.4","340","0.0","0.0","--","0.00","--","0","--"
"22","1006.4","1009.5","28.3","24.1","78","1.4","20","2.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","28.0","24.0","79","2.1","130","3.7","140","0.0","0.0","--","0.00","--","0","--"
"24","1006.2","1009.3","27.7","23.7","79","0.9","130","2.7","120","0.0","0.0","--","0.00","--","0","--"
