"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.6","1013.7","24.9","18.8","69","1.4","10","4.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.2","1013.3","24.8","18.9","70","2.6","10","4.1","30","0.0","0.0","--","0.00","15.0","0","8.0"
"03","1009.8","1012.9","24.2","19.1","73","2.6","350","4.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.6","23.9","19.2","75","2.7","10","4.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.5","1012.6","23.7","19.6","78","2.6","10","4.1","20","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1010.0","1013.1","23.7","19.6","78","2.5","10","4.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.7","23.9","19.3","75","3.6","10","5.2","20","0.0","0.0","0.5","0.19","--","0","--"
"08","1011.1","1014.2","25.7","18.9","66","3.1","10","5.8","20","0.0","0.0","1.0","0.92","10.0","1","0.0"
"09","1011.1","1014.2","27.9","18.6","57","2.9","360","5.3","340","0.0","0.0","1.0","1.64","12.0","3","2.0"
"10","1011.1","1014.2","29.6","19.0","53","2.6","350","5.9","340","0.0","0.0","1.0","2.34","--","5","--"
"11","1010.3","1013.4","30.1","19.2","52","2.8","340","6.1","340","0.0","0.0","0.9","2.44","12.0","6","3.0"
"12","1009.3","1012.3","30.8","19.5","51","3.2","350","6.7","340","0.0","0.0","0.8","2.33","--","6","--"
"13","1008.2","1011.2","31.1","18.8","48","4.8","330","9.6","320","0.0","0.0","0.9","2.71","--","7","--"
"14","1007.7","1010.7","31.9","19.5","48","3.9","330","9.2","330","0.0","0.0","1.0","2.66","10.0","6","4.0"
"15","1007.7","1010.7","30.5","19.5","52","5.5","320","10.1","310","0.0","0.0","1.0","2.10","--","4","--"
"16","1007.6","1010.7","29.9","19.6","54","4.8","320","9.6","320","0.0","0.0","1.0","1.40","--","2","--"
"17","1007.8","1010.9","28.9","19.2","56","3.9","340","9.4","310","0.0","0.0","1.0","0.54","9.0","0","5.0"
"18","1008.4","1011.5","27.7","20.2","64","3.6","350","8.9","350","0.0","0.0","0.1","0.00","--","0","--"
"19","1009.0","1012.1","26.9","20.3","67","3.9","350","8.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.8","1012.9","25.9","20.0","70","3.5","360","8.4","350","0.0","0.0","--","0.00","8.0","0","2.0"
"21","1010.2","1013.3","25.5","19.5","69","3.2","360","7.8","340","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1010.2","1013.3","25.3","18.8","67","2.4","360","5.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","25.0","18.4","67","3.7","10","6.2","10","0.0","0.0","--","0.00","18.0","0","8.0"
"24","1009.4","1012.5","24.5","18.3","68","2.8","10","5.5","20","0.0","0.0","--","0.00","--","0","--"
