"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.8","1019.0","20.7","19.4","92","3.2","10","7.0","30","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","20.5","19.2","92","3.7","360","6.8","10","0.0","0.0","--","0.00","--","0","--"
"03","1014.5","1017.7","20.1","18.8","92","3.2","10","6.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.0","1017.2","19.9","18.6","92","3.9","10","6.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.8","1017.0","19.8","18.5","92","3.1","20","6.5","350","0.0","0.0","--","0.00","--","0","--"
"06","1014.1","1017.3","19.7","18.5","93","2.6","10","6.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","19.8","18.5","92","3.1","20","5.9","30","0.0","0.0","0.0","0.13","--","0","--"
"08","1015.3","1018.5","21.1","18.9","87","3.1","20","5.8","10","0.0","0.0","0.9","0.71","4.0","1","4.0"
"09","1015.1","1018.3","22.3","17.9","76","3.0","20","6.7","360","0.0","0.0","1.0","1.51","5.0","3","4.0"
"10","1014.4","1017.5","24.4","17.9","67","2.4","30","6.3","50","0.0","0.0","1.0","2.22","--","5","--"
"11","1013.9","1017.0","26.3","16.6","55","1.6","320","5.6","30","0.0","0.0","1.0","2.75","8.0","7","4.0"
"12","1013.1","1016.2","27.2","16.8","53","3.8","300","6.7","310","0.0","0.0","1.0","3.01","--","9","--"
"13","1012.5","1015.6","26.3","18.5","62","5.3","320","8.7","300","0.0","0.0","1.0","2.98","--","9","--"
"14","1011.9","1015.0","26.3","17.4","58","4.6","310","8.4","340","0.0","0.0","1.0","2.60","11.0","7","3.0"
"15","1011.5","1014.6","25.7","17.1","59","4.5","320","7.8","280","0.0","0.0","1.0","2.34","--","5","--"
"16","1011.5","1014.6","25.3","17.0","60","3.5","330","7.2","300","0.0","0.0","1.0","1.66","--","3","--"
"17","1011.9","1015.0","24.2","17.2","65","3.9","320","7.5","300","0.0","0.0","1.0","0.90","16.0","1","0.0"
"18","1012.3","1015.4","23.3","17.5","70","3.0","350","6.7","340","0.0","0.0","0.4","0.22","--","0","--"
"19","1012.9","1016.0","22.8","17.7","73","2.2","340","6.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.6","22.3","18.1","77","3.1","360","5.4","20","0.0","0.0","--","0.00","--","0","--"
"21","1014.1","1017.3","22.1","17.9","77","2.8","20","5.1","350","0.0","0.0","--","0.00","--","0","--"
"22","1014.2","1017.4","22.1","17.5","75","2.6","20","4.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.7","1016.9","21.9","17.5","76","1.7","20","3.7","40","0.0","0.0","--","0.00","--","0","--"
"24","1013.2","1016.4","21.6","17.2","76","2.5","20","4.5","10","0.0","0.0","--","0.00","--","0","--"
