"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.7","23.7","18.6","73","2.6","10","5.0","340","0.0","0.0","--","0.00","--","0","--"
"02","1014.2","1017.3","23.6","18.7","74","2.9","350","5.5","20","0.0","0.0","--","0.00","12.0","0","5.0"
"03","1013.8","1016.9","23.6","18.5","73","1.7","350","4.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.7","23.2","18.7","76","2.4","340","3.7","340","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.2","22.8","18.8","78","2.2","350","4.7","350","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1014.5","1017.6","22.7","18.7","78","2.9","360","4.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.3","1018.4","22.9","18.9","78","2.9","360","4.9","30","0.0","0.0","0.2","0.20","--","0","--"
"08","1015.7","1018.8","24.0","18.9","73","3.1","10","5.6","10","0.0","0.0","1.0","0.86","12.0","1","0.0"
"09","1015.9","1019.0","26.1","19.5","67","1.8","10","6.1","10","0.0","0.0","1.0","1.68","10.0","3","0.0"
"10","1015.5","1018.6","27.5","20.6","66","1.4","110","3.6","110","0.0","0.0","1.0","2.32","--","5","--"
"11","1014.8","1017.9","29.7","20.6","58","0.9","180","3.5","180","0.0","0.0","1.0","2.79","15.0","8","2.0"
"12","1013.7","1016.8","29.8","20.7","58","2.4","260","5.9","240","0.0","0.0","0.9","2.98","--","8","--"
"13","1013.1","1016.2","29.2","20.7","60","4.3","300","8.5","290","0.0","0.0","1.0","3.07","--","8","--"
"14","1012.5","1015.6","29.3","20.8","60","3.7","300","7.5","280","0.0","0.0","0.8","2.34","15.0","5","8.0"
"15","1012.1","1015.2","29.7","20.3","57","3.1","340","7.3","320","0.0","0.0","0.3","1.45","--","3","--"
"16","1012.0","1015.1","28.9","20.1","59","5.2","320","10.3","340","0.0","0.0","0.6","1.10","--","1","--"
"17","1012.5","1015.6","28.3","19.0","57","3.6","340","8.6","330","0.0","0.0","0.8","0.49","25.0","0","3.0"
"18","1013.1","1016.2","27.6","19.2","60","3.8","360","6.7","330","0.0","0.0","0.0","0.03","--","0","--"
"19","1013.7","1016.8","26.9","19.5","64","3.6","360","7.2","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.4","1017.5","25.7","20.1","71","3.1","360","8.0","350","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1015.1","1018.2","25.7","20.1","71","2.9","350","6.5","30","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1015.2","1018.3","25.1","20.4","75","2.2","360","5.6","330","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.1","24.6","20.3","77","3.2","360","5.6","20","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1014.5","1017.6","24.7","20.6","78","1.2","360","5.3","360","0.0","0.0","--","0.00","--","0","--"
