"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.3","19.8","16.0","79","0.5","80","2.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1011.7","1014.9","19.9","16.2","79","1.3","350","2.3","350","0.0","0.0","--","0.00","2.0","0","8.0"
"03","1011.1","1014.3","18.6","15.9","84","2.7","350","4.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.9","18.2","15.9","86","2.4","360","3.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.1","1013.3","18.4","16.1","86","0.6","360","3.0","10","0.0","0.0","--","0.00","1.5","0","5.0"
"06","1010.6","1013.8","18.3","16.1","87","2.4","350","3.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.3","1014.5","18.0","16.0","88","3.3","350","5.1","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1011.7","1014.9","18.2","16.2","88","4.1","360","6.2","360","0.0","0.0","0.0","0.31","1.5","0","9.0"
"09","1012.2","1015.4","21.2","17.0","77","1.3","40","5.5","360","0.0","0.0","0.4","1.09","2.0","2","8.0"
"10","1011.7","1014.8","24.8","17.7","65","1.6","60","3.5","30","0.0","0.0","0.8","2.29","--","4","7.0"
"11","1011.6","1014.7","27.7","18.4","57","1.6","120","4.5","110","0.0","0.0","0.7","2.54","5.0","6","9.0"
"12","1011.6","1014.7","26.6","17.5","57","2.2","250","5.7","130","0.0","0.0","0.1","1.67","--","5","9.0"
"13","1010.4","1013.5","28.4","18.5","55","1.7","180","4.3","250","0.0","0.0","0.5","2.22","--","6","8.0"
"14","1009.8","1012.9","28.2","18.4","55","1.8","240","4.5","230","0.0","0.0","0.5","2.38","5.0","6","9.0"
"15","1009.8","1012.9","27.5","18.5","58","3.5","270","7.0","290","0.0","0.0","0.6","2.11","--","4","8.0"
"16","1010.0","1013.1","25.1","17.9","64","3.5","310","7.3","320","0.0","0.0","0.1","1.18","--","2","8.0"
"17","1010.1","1013.2","23.1","18.3","74","4.9","350","8.7","350","0.0","0.0","0.0","0.39","4.0","1","9.0"
"18","1010.0","1013.1","22.9","18.5","76","3.8","350","7.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.1","1013.2","22.3","18.6","80","3.5","360","7.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","22.1","18.6","81","1.8","10","5.9","350","0.0","0.0","--","0.00","2.0","0","3.0"
"21","1010.3","1013.4","22.3","18.5","79","1.3","350","3.6","30","0.0","0.0","--","0.00","3.0","0","2.0"
"22","1010.5","1013.6","21.7","18.4","82","1.5","320","3.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1010.5","1013.7","21.1","18.2","84","2.1","350","5.2","360","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1010.0","1013.2","20.8","18.2","85","1.9","360","3.1","360","0.0","0.0","--","0.00","--","0","--"
