"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","997.2","1000.3","26.6","25.6","94","1.8","200","2.8","190","1.0","1.0","--","0.00","--","0","--"
"02","996.4","999.5","26.4","25.3","94","1.2","200","3.6","210","0.5","0.5","--","0.00","6.0","0","8.0"
"03","995.9","998.9","26.7","25.0","90","1.6","30","2.6","60","0.0","0.0","--","0.00","--","0","--"
"04","995.8","998.8","26.4","25.3","94","1.6","30","3.7","30","T","0.1","--","0.00","--","0","--"
"05","995.8","998.9","26.3","25.2","94","1.3","20","3.3","30","0.5","1.0","--","0.00","5.0","0","10.0"
"06","996.0","999.0","26.5","25.9","97","0.3","60","2.3","20","T","1.0","0.0","0.00","--","0","--"
"07","996.9","1000.0","26.4","25.8","97","2.3","170","4.3","170","0.5","0.4","0.0","0.00","--","0","--"
"08","996.6","999.6","26.8","25.7","94","0.7","50","2.8","180","0.0","0.0","0.0","0.12","3.0","1","10.0"
"09","996.9","1000.0","26.5","25.5","94","0.7","150","3.4","180","1.0","0.5","0.0","0.15","2.0","1","10.0"
"10","996.3","999.3","27.9","26.5","92","0.6","100","1.8","120","1.0","0.2","0.0","0.79","--","3","--"
"11","996.2","999.2","27.4","26.6","95","1.4","180","2.6","180","2.0","0.7","0.0","0.70","4.0","3","10.0"
"12","996.3","999.3","27.5","26.3","93","2.6","80","4.3","110","2.0","1.0","0.0","0.75","--","3","--"
"13","995.6","998.6","27.4","26.0","92","0.6","140","4.9","120","1.5","1.0","0.0","0.60","--","3","--"
"14","995.3","998.3","27.2","25.8","92","1.9","100","4.2","90","1.5","1.0","0.0","0.84","4.0","3","10.0"
"15","994.8","997.8","27.9","27.2","96","2.2","100","4.3","120","0.5","0.5","0.0","0.96","--","3","--"
"16","994.4","997.4","28.3","26.2","88","1.7","80","5.7","60","0.0","0.0","0.0","0.87","--","2","--"
"17","994.9","997.9","28.3","25.9","87","2.0","110","5.0","20","0.0","0.0","0.0","0.24","8.0","1","10.0"
"18","995.3","998.3","27.6","25.3","87","2.2","110","5.5","150","T","0.1","0.0","0.00","--","0","--"
"19","996.0","999.0","27.1","24.9","88","3.9","170","7.8","170","1.5","1.0","0.0","0.00","--","0","--"
"20","996.8","999.9","26.3","25.2","94","4.1","140","10.7","170","4.0","1.0","--","0.00","8.0","0","7.0"
"21","996.8","999.9","26.4","25.5","95","3.1","150","6.7","140","1.0","0.6","--","0.00","12.0","0","7.0"
"22","997.6","1000.7","26.7","25.6","94","4.3","130","7.5","120","0.0","0.0","--","0.00","--","0","--"
"23","997.1","1000.2","26.3","25.4","95","3.5","140","7.1","130","0.5","0.3","--","0.00","12.0","0","7.0"
"24","996.8","999.8","27.2","25.0","88","3.8","150","8.8","180","0.0","0.0","--","0.00","--","0","--"
