"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.3","1009.4","29.0","24.1","75","3.3","170","6.6","160","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","29.0","24.4","76","3.2","170","5.6","180","0.0","0.0","--","0.00","10.0","0","4.0"
"03","1005.2","1008.3","28.8","24.2","76","3.7","150","7.5","180","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","28.7","24.1","76","4.6","170","7.5","160","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","28.7","24.4","78","4.0","170","7.0","160","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1006.0","1009.1","28.9","24.8","79","3.2","170","6.6","180","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.2","1009.2","29.7","25.3","77","4.1","160","7.8","190","0.0","0.0","0.7","0.49","--","0","--"
"08","1006.5","1009.5","31.4","25.6","71","5.5","180","10.4","180","0.0","0.0","0.9","1.31","15.0","2","7.0"
"09","1006.8","1009.8","32.0","25.9","70","5.5","190","9.8","180","0.0","0.0","0.7","1.38","15.0","3","7.0"
"10","1006.5","1009.5","33.1","26.1","67","5.6","190","11.7","180","0.0","0.0","0.9","2.67","--","7","--"
"11","1006.5","1009.5","33.4","25.3","63","5.6","180","12.3","220","0.0","0.0","1.0","3.05","25.0","10","6.0"
"12","1006.3","1009.3","34.3","24.9","58","5.5","190","11.1","170","0.0","0.0","1.0","3.54","--","11","--"
"13","1005.6","1008.6","33.9","25.7","62","6.5","200","12.2","220","0.0","0.0","1.0","3.56","--","11","--"
"14","1005.3","1008.3","33.1","25.6","65","7.1","210","12.6","240","0.0","0.0","1.0","2.99","25.0","10","8.0"
"15","1005.2","1008.2","32.5","26.4","70","5.7","200","12.6","200","0.0","0.0","0.8","2.28","--","6","--"
"16","1004.9","1007.9","32.2","25.5","68","6.0","210","11.2","210","0.0","0.0","0.9","2.09","--","4","--"
"17","1005.0","1008.0","31.4","25.8","72","4.7","200","11.1","210","0.0","0.0","0.1","0.70","20.0","1","9.0"
"18","1005.7","1008.7","30.9","24.3","68","3.3","190","9.4","170","0.0","0.0","0.0","0.43","--","0","--"
"19","1005.9","1008.9","30.7","24.4","69","4.3","180","7.6","180","0.0","0.0","0.2","0.00","--","0","--"
"20","1006.6","1009.6","30.7","24.8","71","2.9","190","6.3","160","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1007.1","1010.1","30.3","25.1","74","3.8","190","6.4","180","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1007.4","1010.4","30.0","25.2","76","3.9","170","6.6","180","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","29.8","25.1","76","3.1","180","6.9","170","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1006.8","1009.8","29.7","25.2","77","3.1","160","6.4","180","0.0","0.0","--","0.00","--","0","--"
