"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.3","1018.5","19.1","16.8","87","4.0","350","6.8","360","T","0.2","--","0.00","--","0","--"
"02","1014.8","1018.0","18.8","16.9","89","3.4","350","8.1","360","T","0.6","--","0.00","2.0","0","10.0"
"03","1014.5","1017.7","18.8","17.0","89","4.0","340","7.6","350","T","0.3","--","0.00","--","0","--"
"04","1014.4","1017.6","18.6","16.8","89","3.2","340","6.8","320","0.0","0.0","--","0.00","--","0","--"
"05","1014.4","1017.6","18.0","16.2","89","4.2","340","9.0","350","0.0","0.0","--","0.00","4.0","0","10.0"
"06","1015.1","1018.3","18.0","16.1","89","2.8","350","9.3","340","T","0.2","0.0","0.00","--","0","--"
"07","1015.7","1018.9","17.4","15.7","90","4.2","340","8.6","350","T","1.0","0.0","0.00","--","0","--"
"08","1016.2","1019.4","17.5","16.2","92","3.5","350","9.9","360","T","0.2","0.0","0.00","3.0","0","10.0"
"09","1016.4","1019.6","18.2","16.3","89","3.8","340","9.4","350","0.0","0.0","0.0","0.26","3.0","1","10.0"
"10","1016.6","1019.8","18.0","16.0","88","4.1","350","8.6","350","0.0","0.0","0.0","0.60","--","1","10.0"
"11","1016.3","1019.5","18.6","16.1","85","4.3","350","7.3","350","0.0","0.0","0.0","0.60","5.0","2","10.0"
"12","1015.3","1018.5","19.8","16.9","83","4.2","350","8.1","330","0.0","0.0","0.0","1.14","--","4","10.0"
"13","1014.4","1017.6","20.5","16.6","78","3.8","350","8.4","330","0.0","0.0","0.0","1.44","--","5","10.0"
"14","1013.6","1016.8","20.2","16.4","79","4.5","340","7.8","360","0.0","0.0","0.0","1.16","5.0","4","10.0"
"15","1013.6","1016.8","19.7","16.2","80","4.4","350","8.6","320","0.0","0.0","0.0","0.73","--","2","10.0"
"16","1013.8","1017.0","18.9","15.7","82","6.2","340","10.7","340","0.0","0.0","0.0","0.48","--","1","10.0"
"17","1014.4","1017.6","18.0","15.8","87","5.2","350","11.5","330","0.0","0.0","0.0","0.00","3.0","0","10.0"
"18","1014.8","1018.0","17.7","15.9","89","4.8","360","9.9","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.2","1018.4","17.6","15.8","89","5.9","350","9.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","18.0","16.0","88","3.7","350","9.9","10","0.0","0.0","--","0.00","4.0","0","9.0"
"21","1015.9","1019.1","17.5","15.8","90","5.2","350","8.5","330","0.0","0.0","--","0.00","2.0","0","9.0"
"22","1016.2","1019.4","17.4","15.6","89","4.2","350","9.3","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.4","1019.6","17.3","15.5","89","6.2","340","10.3","330","0.0","0.0","--","0.00","2.0","0","10.0"
"24","1016.4","1019.6","17.6","15.5","87","5.3","350","10.8","340","0.0","0.0","--","0.00","--","0","--"
