"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.3","19.9","17.6","87","1.5","360","3.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.1","1018.3","19.1","17.1","88","3.0","330","7.1","330","0.0","0.0","--","0.00","5.0","0","4.0"
"03","1015.1","1018.3","19.0","17.0","88","4.4","340","8.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.0","1018.2","18.9","17.0","89","5.3","350","8.9","340","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.1","19.1","16.8","87","3.6","350","8.7","330","0.0","0.0","--","0.00","7.0","0","8.0"
"06","1015.3","1018.5","19.0","16.6","86","5.6","350","9.9","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.0","1019.2","18.7","16.5","87","4.4","340","9.3","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.6","1019.8","18.8","16.5","86","4.9","350","9.7","340","0.0","0.0","0.0","0.03","7.0","0","9.0"
"09","1016.7","1019.9","20.3","17.0","81","4.6","350","10.0","350","0.0","0.0","0.3","0.89","8.0","1","8.0"
"10","1016.6","1019.8","21.7","17.7","78","4.2","350","8.3","340","0.0","0.0","0.5","1.33","--","3","6.0"
"11","1015.9","1019.0","24.0","18.4","71","3.9","320","6.8","350","0.0","0.0","1.0","2.37","8.0","6","3.0"
"12","1014.9","1018.0","25.7","18.5","64","3.3","340","7.5","330","0.0","0.0","1.0","2.40","--","7","3.0"
"13","1013.9","1017.0","26.1","18.8","64","4.8","320","8.3","320","0.0","0.0","1.0","2.40","--","7","3.0"
"14","1013.2","1016.3","26.1","18.7","64","4.2","320","7.9","320","0.0","0.0","1.0","2.36","7.0","6","6.0"
"15","1013.0","1016.1","24.7","18.0","66","3.5","320","8.9","310","0.0","0.0","0.6","1.43","--","4","6.0"
"16","1013.2","1016.3","24.0","17.6","67","4.6","330","8.7","310","0.0","0.0","1.0","1.31","--","2","3.0"
"17","1013.7","1016.8","22.4","16.8","71","4.2","340","8.0","360","0.0","0.0","0.7","0.53","7.0","0","7.0"
"18","1014.2","1017.4","20.9","16.3","75","5.3","350","9.6","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.6","1017.8","20.2","16.4","79","3.0","350","9.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.2","19.7","16.3","81","3.9","340","7.2","350","0.0","0.0","--","0.00","5.0","0","6.0"
"21","1015.1","1018.3","19.3","16.2","82","4.6","340","8.5","350","0.0","0.0","--","0.00","5.0","0","4.0"
"22","1015.2","1018.4","18.9","16.1","84","4.2","340","7.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","18.7","16.2","85","4.7","340","8.4","350","0.0","0.0","--","0.00","5.0","0","5.0"
"24","1014.8","1018.0","18.5","15.9","85","3.8","360","6.5","360","0.0","0.0","--","0.00","--","0","--"
