"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.2","1012.3","26.5","23.3","83","2.8","150","5.0","140","T","0.4","--","0.00","--","0","--"
"02","1009.0","1012.1","26.5","23.1","82","1.8","150","4.4","140","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1008.6","1011.7","26.5","23.4","83","2.2","160","4.0","180","0.0","0.0","--","0.00","--","0","--"
"04","1008.5","1011.6","26.4","23.6","85","1.5","160","3.8","180","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","26.3","23.6","85","1.9","140","3.8","170","0.0","0.0","--","0.00","15.0","0","9.0"
"06","1009.2","1012.3","25.8","22.8","84","1.7","130","2.8","140","T","0.5","0.0","0.00","--","0","--"
"07","1009.7","1012.8","26.4","24.5","89","1.4","150","4.3","180","T","0.1","0.2","0.27","--","0","--"
"08","1010.2","1013.3","28.2","25.0","83","1.6","150","3.4","170","0.0","0.0","0.6","0.98","10.0","1","9.0"
"09","1010.2","1013.3","30.1","23.7","69","2.0","160","4.3","160","0.0","0.0","1.0","2.08","25.0","3","5.0"
"10","1010.0","1013.0","30.7","23.0","64","3.8","190","6.8","210","0.0","0.0","1.0","2.80","--","6","4.0"
"11","1009.8","1012.8","31.2","22.8","61","3.1","190","7.3","190","0.0","0.0","1.0","3.48","25.0","9","3.0"
"12","1009.4","1012.4","30.5","22.7","63","3.6","220","7.8","190","0.0","0.0","1.0","3.60","--","11","4.0"
"13","1008.8","1011.9","29.7","22.0","63","3.8","230","7.1","250","0.0","0.0","1.0","3.60","--","11","4.0"
"14","1008.0","1011.1","29.7","22.7","66","4.0","230","7.6","220","0.0","0.0","1.0","3.45","30.0","9","3.0"
"15","1007.5","1010.5","30.0","23.6","69","2.8","260","7.1","230","0.0","0.0","1.0","2.84","--","6","3.0"
"16","1007.4","1010.5","29.2","23.7","72","2.5","220","6.7","230","0.0","0.0","1.0","2.09","--","3","3.0"
"17","1007.7","1010.8","28.8","23.4","73","1.8","200","5.2","200","0.0","0.0","1.0","1.15","25.0","1","1.0"
"18","1008.1","1011.2","27.9","22.8","74","1.9","210","3.5","190","0.0","0.0","0.6","0.33","--","0","--"
"19","1009.2","1012.3","27.8","22.3","72","2.5","290","3.8","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.1","1013.2","27.4","22.7","76","0.8","260","3.4","290","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1010.4","1013.5","27.0","23.3","80","1.7","210","2.7","200","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1010.9","1014.0","26.9","23.6","82","1.4","150","2.7","230","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","26.6","23.5","83","1.5","160","3.3","140","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1010.7","1013.8","26.5","23.6","84","0.8","150","3.4","180","0.0","0.0","--","0.00","--","0","--"
