"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.5","1005.5","29.1","24.5","76","0.8","170","2.2","140","0.0","0.0","--","0.00","--","0","--"
"02","1002.2","1005.2","29.6","24.3","73","1.7","270","4.1","290","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1002.2","1005.2","28.5","24.2","78","1.0","120","2.9","100","0.0","0.0","--","0.00","--","0","--"
"04","1002.1","1005.2","28.0","23.8","78","1.3","330","4.1","230","0.0","0.0","--","0.00","--","0","--"
"05","1002.0","1005.0","28.5","24.2","78","1.5","300","3.0","290","0.0","0.0","--","0.00","12.0","0","5.0"
"06","1002.3","1005.4","28.1","24.0","78","2.0","350","4.3","280","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.5","1005.5","29.1","24.4","76","1.4","330","3.1","360","0.0","0.0","0.2","0.21","--","0","--"
"08","1002.8","1005.8","30.1","24.9","74","2.5","290","4.4","280","0.0","0.0","0.6","1.05","15.0","1","8.0"
"09","1003.2","1006.2","30.1","24.2","71","2.4","330","4.8","260","0.0","0.0","0.3","1.19","25.0","2","7.0"
"10","1003.3","1006.3","30.4","24.4","70","2.4","300","4.6","310","0.0","0.0","0.0","0.77","--","3","7.0"
"11","1003.1","1006.1","31.4","24.1","65","2.1","290","5.3","290","0.0","0.0","0.1","1.24","20.0","5","7.0"
"12","1003.2","1006.2","31.2","23.9","65","3.2","260","5.9","240","0.0","0.0","0.2","1.55","--","5","8.0"
"13","1002.6","1005.6","33.0","24.5","61","3.7","280","6.6","280","0.0","0.0","0.5","2.48","--","8","5.0"
"14","1002.2","1005.2","32.7","24.1","61","4.5","280","7.3","280","0.0","0.0","1.0","3.50","25.0","10","2.0"
"15","1001.5","1004.5","32.7","24.2","61","4.0","280","8.1","290","0.0","0.0","1.0","2.96","--","7","2.0"
"16","1001.7","1004.7","32.3","24.1","62","3.5","250","6.7","290","0.0","0.0","1.0","2.37","--","4","4.0"
"17","1001.1","1004.1","31.5","23.5","63","3.8","240","7.0","280","0.0","0.0","1.0","1.40","25.0","2","5.0"
"18","1001.3","1004.3","31.0","23.8","66","2.2","260","6.1","230","0.0","0.0","0.9","0.76","--","0","--"
"19","1001.7","1004.7","30.2","24.0","70","1.6","250","5.3","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.7","1005.7","30.2","23.8","69","1.4","190","4.1","190","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1003.5","1006.5","30.2","23.6","68","1.4","200","3.3","240","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1004.1","1007.1","30.0","24.1","71","1.1","260","3.2","170","0.0","0.0","--","0.00","--","0","--"
"23","1004.3","1007.4","28.0","24.1","79","2.3","50","5.3","100","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1004.3","1007.4","27.2","23.8","82","2.1","70","5.7","90","0.0","0.0","--","0.00","--","0","--"
