"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","25.6","22.0","81","0.9","360","2.8","20","0.0","0.0","--","0.00","--","0","--"
"02","1009.0","1012.1","25.5","22.1","82","0.1","0","1.3","10","0.0","0.0","--","0.00","3.0","0","6.0"
"03","1008.8","1011.9","25.8","22.4","82","1.3","140","2.1","140","0.0","0.0","--","0.00","--","0","--"
"04","1009.1","1012.2","25.3","22.0","82","0.8","140","2.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1009.3","1012.4","25.4","22.2","82","0.2","0","1.7","120","0.0","0.0","--","0.00","4.0","0","6.0"
"06","1009.9","1013.0","25.8","22.1","80","0.9","280","1.9","180","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.4","1013.5","26.3","22.0","77","0.3","270","2.5","310","0.0","0.0","0.0","0.19","--","0","--"
"08","1010.7","1013.8","26.4","22.4","79","0.5","90","2.2","140","0.0","0.0","0.0","0.60","5.0","1","10.0"
"09","1010.9","1014.0","27.1","21.9","73","1.9","230","3.2","220","0.0","0.0","0.0","0.81","8.0","2","7.0"
"10","1010.9","1014.0","27.8","22.2","72","1.1","240","4.6","240","0.0","0.0","0.3","1.29","--","3","9.0"
"11","1010.8","1013.9","28.3","22.6","71","2.0","210","4.6","200","0.0","0.0","0.1","0.87","8.0","3","9.0"
"12","1010.3","1013.4","28.3","22.3","70","3.1","230","5.3","260","0.0","0.0","0.4","2.36","--","7","8.0"
"13","1009.9","1013.0","29.3","22.9","68","3.4","280","6.4","230","0.0","0.0","0.4","2.63","--","7","8.0"
"14","1009.1","1012.2","29.7","22.7","66","4.0","290","6.8","280","0.0","0.0","0.7","3.01","9.0","8","5.0"
"15","1008.4","1011.5","29.4","22.5","66","3.0","280","6.8","280","0.0","0.0","0.9","2.84","--","6","3.0"
"16","1007.9","1011.0","28.9","22.0","66","4.0","300","7.8","290","0.0","0.0","1.0","2.09","--","3","3.0"
"17","1007.5","1010.6","28.7","21.5","65","2.9","290","5.9","280","0.0","0.0","1.0","1.21","15.0","1","0.0"
"18","1007.9","1011.0","28.0","21.1","66","3.0","290","5.1","280","0.0","0.0","0.8","0.44","--","0","--"
"19","1008.1","1011.2","27.1","21.5","71","1.4","270","3.7","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.9","1012.0","26.8","21.5","73","1.5","220","2.8","200","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1009.7","1012.8","26.6","21.9","75","1.3","240","3.0","180","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1010.1","1013.2","26.5","21.9","76","1.2","170","2.9","230","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","26.3","21.9","77","1.8","170","2.9","170","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1009.6","1012.7","26.4","21.7","75","2.5","160","4.3","180","0.0","0.0","--","0.00","--","0","--"
