"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.2","23.3","17.1","68","2.5","350","4.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.8","22.6","16.9","70","2.8","360","5.3","330","0.0","0.0","--","0.00","10.0","0","1.0"
"03","1014.5","1017.7","22.1","16.6","71","3.1","10","5.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1014.3","1017.4","22.3","17.2","73","1.0","30","4.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.0","22.7","17.2","71","2.1","360","3.3","10","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1015.5","1018.6","22.7","18.1","75","2.0","350","3.4","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.8","22.7","18.1","75","1.6","360","3.3","340","0.0","0.0","0.4","0.18","--","0","--"
"08","1016.4","1019.5","23.5","17.5","69","3.3","350","6.0","340","0.0","0.0","0.6","0.76","10.0","1","4.0"
"09","1016.4","1019.5","26.0","18.2","62","2.3","330","5.2","330","0.0","0.0","1.0","1.63","10.0","3","5.0"
"10","1016.0","1019.1","26.9","18.2","59","1.4","70","3.7","30","0.0","0.0","1.0","2.26","--","5","--"
"11","1015.6","1018.7","28.6","18.7","55","2.1","270","4.9","300","0.0","0.0","1.0","2.63","15.0","7","5.0"
"12","1014.9","1018.0","28.1","18.8","57","4.0","290","7.9","300","0.0","0.0","1.0","2.72","--","8","--"
"13","1014.6","1017.7","28.7","18.8","55","3.8","290","8.2","280","0.0","0.0","0.3","2.22","--","6","--"
"14","1014.1","1017.2","29.0","18.8","54","3.8","310","7.9","310","0.0","0.0","1.0","2.41","25.0","6","6.0"
"15","1013.8","1016.9","28.3","18.7","56","2.7","330","6.5","280","0.0","0.0","0.6","1.39","--","3","--"
"16","1013.7","1016.8","27.7","18.4","57","1.4","340","5.1","310","0.0","0.0","0.2","0.71","--","1","--"
"17","1014.1","1017.2","26.8","19.9","66","3.1","320","5.7","290","0.0","0.0","0.0","0.20","25.0","0","9.0"
"18","1014.9","1018.0","26.4","19.6","66","2.9","320","5.7","320","0.0","0.0","0.0","0.01","--","0","--"
"19","1015.5","1018.6","25.7","19.6","69","3.2","350","5.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.9","1019.0","25.4","19.1","68","2.8","10","6.4","360","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1016.0","1019.1","24.9","19.3","71","3.7","10","6.6","20","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1015.9","1019.0","24.4","19.5","74","3.3","10","5.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.5","1018.6","24.0","19.1","74","3.0","10","6.1","340","0.0","0.0","--","0.00","10.0","0","5.0"
"24","1015.4","1018.5","23.6","19.3","77","2.4","10","5.5","20","0.0","0.0","--","0.00","--","0","--"
