"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.3","18.0","16.9","93","3.0","10","5.4","30","0.0","0.0","--","0.00","--","0","--"
"02","1015.4","1018.6","17.8","16.8","94","3.6","20","5.8","30","0.0","0.0","--","0.00","--","0","--"
"03","1014.6","1017.8","17.8","17.0","95","1.5","20","4.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.4","1017.6","17.8","17.0","95","2.8","360","5.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.3","17.9","17.1","95","3.4","20","6.3","30","0.0","0.0","--","0.00","--","0","--"
"06","1014.3","1017.5","17.8","17.0","95","2.7","10","5.0","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.8","17.9","17.3","96","2.9","10","5.6","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.5","1017.7","18.4","17.6","95","3.8","20","5.8","30","T","0.2","0.1","0.31","2.0","0","9.0"
"09","1015.0","1018.2","19.1","17.6","91","2.4","10","5.5","20","T","0.1","0.1","0.52","5.0","1","9.0"
"10","1015.0","1018.2","19.7","17.7","88","2.9","350","5.0","300","0.0","0.0","0.1","0.81","--","2","--"
"11","1014.9","1018.1","20.0","18.5","91","1.1","340","4.3","360","T","0.3","0.0","0.44","5.0","2","8.0"
"12","1015.0","1018.2","20.3","18.6","90","1.1","170","1.9","10","T","0.2","0.0","0.40","--","2","--"
"13","1014.0","1017.2","20.4","19.1","92","0.4","140","2.2","180","T","0.4","0.0","0.39","--","2","--"
"14","1013.1","1016.3","21.9","19.3","85","0.5","30","2.3","270","T","0.1","0.2","1.19","5.0","3","8.0"
"15","1012.9","1016.0","21.9","19.1","84","2.0","350","3.2","360","T","0.1","0.0","0.30","--","1","--"
"16","1012.7","1015.9","21.5","19.1","86","3.2","10","4.6","10","0.5","0.3","0.0","0.27","--","1","--"
"17","1013.4","1016.6","21.5","19.4","88","1.9","350","3.9","360","T","0.2","0.0","0.04","6.0","0","9.0"
"18","1014.3","1017.5","21.1","19.9","93","1.4","350","3.3","360","0.5","0.5","0.0","0.00","--","0","--"
"19","1014.5","1017.7","20.3","19.5","95","2.1","20","3.7","10","1.5","1.0","0.0","0.00","--","0","--"
"20","1014.6","1017.8","20.1","19.6","97","2.2","360","3.8","340","T","0.2","--","0.00","--","0","--"
"21","1015.0","1018.2","19.6","18.9","96","3.0","350","5.6","330","T","0.1","--","0.00","--","0","--"
"22","1014.8","1018.0","19.4","18.8","96","2.4","30","4.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1014.7","1017.9","19.5","19.0","97","2.3","40","4.5","60","0.0","0.0","--","0.00","--","0","--"
"24","1013.9","1017.1","19.6","19.1","97","2.3","20","4.0","40","0.0","0.0","--","0.00","--","0","--"
