"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.9","1012.0","25.1","22.4","85","2.8","160","6.0","140","T","0.1","--","0.00","--","0","--"
"02","1008.5","1011.6","24.9","21.8","83","2.1","150","5.0","180","0.0","0.0","--","0.00","--","0","--"
"03","1008.4","1011.5","24.5","21.8","85","1.8","140","3.5","170","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","24.3","20.4","79","2.6","120","3.9","130","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","24.5","20.6","79","1.5","140","3.7","130","0.0","0.0","--","0.00","--","0","--"
"06","1008.8","1011.9","24.7","20.8","79","1.4","150","3.0","140","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.2","1012.3","25.7","21.2","76","1.5","160","2.8","150","0.0","0.0","0.2","0.35","--","0","--"
"08","1009.6","1012.7","26.3","21.5","75","1.7","210","3.8","170","0.0","0.0","0.5","1.13","10.0","1","8.0"
"09","1009.7","1012.8","26.6","22.0","76","1.9","310","3.9","320","0.0","0.0","0.0","0.76","10.0","2","9.0"
"10","1009.6","1012.7","28.4","21.9","68","2.3","300","5.2","310","0.0","0.0","0.6","2.00","--","5","--"
"11","1009.0","1012.1","29.1","20.8","61","2.6","300","5.4","320","0.0","0.0","0.9","2.95","10.0","9","8.0"
"12","1008.0","1011.1","29.5","20.7","59","3.7","290","7.0","310","0.0","0.0","1.0","3.51","--","11","--"
"13","1007.2","1010.3","29.6","21.3","61","3.8","330","8.2","300","0.0","0.0","0.7","2.82","--","9","--"
"14","1006.5","1009.5","30.4","21.5","59","4.2","320","8.0","300","0.0","0.0","0.9","3.05","10.0","8","8.0"
"15","1006.1","1009.1","30.4","19.2","51","3.8","310","10.3","300","0.0","0.0","1.0","2.54","--","6","--"
"16","1006.0","1009.0","29.6","14.6","40","4.2","340","8.1","340","0.0","0.0","0.4","1.33","--","3","--"
"17","1006.2","1009.3","28.1","17.4","52","5.1","340","9.0","200","0.0","0.0","1.0","1.09","12.0","1","3.0"
"18","1006.7","1009.8","27.0","16.3","52","4.3","320","7.4","350","0.0","0.0","0.3","0.28","--","0","--"
"19","1007.2","1010.3","26.6","15.4","50","3.4","330","6.6","330","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.7","1010.8","26.5","13.6","45","2.3","350","5.8","340","0.0","0.0","--","0.00","--","0","--"
"21","1007.8","1010.9","26.1","15.8","53","2.9","10","4.6","20","0.0","0.0","--","0.00","--","0","--"
"22","1007.8","1010.9","26.2","14.4","48","1.5","360","4.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","26.0","14.2","48","0.9","100","3.0","350","0.0","0.0","--","0.00","--","0","--"
"24","1007.4","1010.5","25.9","15.6","53","1.4","170","2.1","150","0.0","0.0","--","0.00","--","0","--"
