"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.1","1023.3","19.1","17.4","90","3.3","350","5.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1019.7","1022.9","19.0","17.4","90","1.6","350","4.1","340","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1019.2","1022.4","18.8","17.4","92","2.6","360","4.4","360","0.0","0.0","--","0.00","--","0","--"
"04","1019.2","1022.4","18.6","17.3","92","1.6","360","4.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1019.1","1022.3","18.7","17.3","92","1.3","350","2.3","360","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1019.5","1022.7","18.8","17.4","92","0.6","340","2.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.1","1023.3","19.0","17.7","92","0.9","340","2.0","290","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.0","1024.2","19.9","18.0","89","1.1","350","2.6","350","0.0","0.0","0.0","0.21","2.0","0","9.0"
"09","1021.4","1024.6","21.3","18.7","85","0.9","350","1.8","360","0.0","0.0","0.0","0.70","4.0","1","8.0"
"10","1021.2","1024.4","22.2","18.8","81","0.4","330","2.2","350","0.0","0.0","0.0","0.77","--","2","9.0"
"11","1020.6","1023.8","23.9","19.4","76","1.5","300","4.3","340","0.0","0.0","0.6","1.91","4.0","5","7.0"
"12","1019.7","1022.8","24.7","19.6","73","1.7","310","3.8","350","0.0","0.0","0.1","1.53","--","5","9.0"
"13","1018.7","1021.8","25.2","19.8","72","3.1","300","5.3","290","0.0","0.0","0.4","2.07","--","7","9.0"
"14","1017.9","1021.0","25.7","19.7","69","2.1","300","5.8","290","0.0","0.0","0.9","2.25","7.0","6","3.0"
"15","1017.5","1020.6","25.4","19.2","69","2.9","310","5.7","310","0.0","0.0","1.0","1.80","--","4","2.0"
"16","1018.0","1021.2","23.0","18.7","77","4.6","300","7.3","320","0.0","0.0","0.9","0.98","--","2","3.0"
"17","1018.5","1021.7","21.3","17.8","80","4.1","320","7.0","280","0.0","0.0","0.6","0.36","5.0","0","7.0"
"18","1019.1","1022.3","20.6","17.7","83","3.4","330","7.6","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.6","1022.8","20.4","17.7","84","3.4","340","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.8","1023.0","20.9","18.2","85","3.4","350","5.7","350","0.0","0.0","--","0.00","3.0","0","9.0"
"21","1019.8","1023.0","20.7","18.0","85","3.1","360","6.2","350","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1019.4","1022.6","20.7","18.0","85","3.0","360","5.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.8","1022.0","20.8","18.2","85","1.6","360","3.9","360","0.0","0.0","--","0.00","3.0","0","9.0"
"24","1018.8","1022.0","20.8","18.1","85","1.0","340","2.6","350","0.0","0.0","--","0.00","--","0","--"
