"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.4","1007.5","27.5","25.1","87","3.5","130","7.9","120","0.0","0.0","--","0.00","--","0","--"
"02","1003.7","1006.8","27.8","24.6","83","3.9","130","6.3","120","0.0","0.0","--","0.00","30.0","0","5.0"
"03","1003.4","1006.5","27.8","24.7","83","2.0","140","6.5","120","0.0","0.0","--","0.00","--","0","--"
"04","1003.0","1006.1","27.8","24.5","82","2.5","130","6.0","120","0.0","0.0","--","0.00","--","0","--"
"05","1002.8","1005.9","28.0","24.2","80","3.0","120","5.5","130","0.0","0.0","--","0.00","40.0","0","8.0"
"06","1003.0","1006.1","28.2","24.3","79","2.4","150","4.3","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.5","1006.5","29.1","23.8","73","2.8","150","5.6","150","0.0","0.0","0.5","0.51","--","0","--"
"08","1003.7","1006.7","30.6","24.4","70","4.3","150","8.3","160","0.0","0.0","1.0","1.26","30.0","2","9.0"
"09","1003.9","1006.9","31.5","24.5","67","4.1","170","8.2","190","0.0","0.0","0.7","1.62","40.0","4","10.0"
"10","1004.4","1007.4","29.9","26.2","81","4.7","160","10.6","170","2.5","0.4","0.1","0.99","--","4","--"
"11","1004.8","1007.8","29.4","26.0","82","3.1","150","9.2","150","0.5","0.1","0.2","1.52","8.0","6","9.0"
"12","1004.4","1007.4","29.6","27.5","89","4.2","160","6.7","170","1.5","0.2","0.3","1.79","--","7","--"
"13","1004.0","1007.0","31.0","25.6","73","4.7","170","9.3","170","0.0","0.0","0.3","1.73","--","7","--"
"14","1003.3","1006.3","31.6","25.4","70","4.7","190","8.9","150","0.0","0.0","0.2","1.34","30.0","5","9.0"
"15","1003.5","1006.5","31.6","25.2","69","3.4","200","8.9","200","0.0","0.0","0.1","1.22","--","4","--"
"16","1003.3","1006.3","29.7","27.5","88","1.9","250","8.0","210","0.5","0.1","0.4","1.15","--","3","--"
"17","1003.7","1006.7","30.2","25.5","76","1.5","170","5.2","210","0.0","0.0","0.0","0.46","30.0","1","10.0"
"18","1004.3","1007.4","28.1","25.3","85","2.3","120","8.0","120","0.0","0.0","0.0","0.05","--","0","--"
"19","1005.2","1008.3","27.6","24.3","82","3.6","130","7.0","120","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.5","27.8","24.8","84","2.7","130","4.8","130","0.0","0.0","--","0.00","45.0","0","9.0"
"21","1005.6","1008.7","28.0","24.9","83","2.1","110","6.1","120","0.0","0.0","--","0.00","30.0","0","7.0"
"22","1006.0","1009.1","28.0","24.4","81","2.9","130","8.0","120","0.0","0.0","--","0.00","--","0","--"
"23","1005.7","1008.8","28.3","24.8","81","2.3","150","7.1","120","0.0","0.0","--","0.00","30.0","0","6.0"
"24","1005.4","1008.5","28.3","25.1","83","3.5","150","5.8","140","0.0","0.0","--","0.00","--","0","--"
