"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.8","1005.9","27.6","24.1","81","1.0","100","4.1","90","0.0","0.0","--","0.00","--","0","--"
"02","1002.2","1005.3","27.6","23.8","80","0.6","40","1.8","30","0.0","0.0","--","0.00","--","0","--"
"03","1002.0","1005.1","27.7","23.5","78","0.4","70","1.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1002.0","1005.1","27.4","23.7","80","0.9","30","2.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1002.2","1005.3","26.8","24.3","86","0.6","60","2.7","20","0.0","0.0","--","0.00","--","0","--"
"06","1002.1","1005.2","27.2","23.9","82","0.9","10","1.6","20","0.0","0.0","0.2","0.08","--","0","--"
"07","1002.3","1005.4","27.5","23.8","80","0.8","120","2.0","20","0.0","0.0","0.4","0.38","--","0","--"
"08","1002.4","1005.4","29.0","23.5","72","0.6","80","2.3","60","0.0","0.0","0.8","1.34","30.0","2","9.0"
"09","1002.1","1005.1","29.8","22.8","66","1.0","140","3.3","80","0.0","0.0","0.9","1.92","20.0","4","8.0"
"10","1002.2","1005.2","31.2","23.9","65","2.0","290","4.3","270","0.0","0.0","0.8","2.35","--","7","--"
"11","1002.1","1005.1","32.4","23.9","61","1.6","300","4.8","310","0.0","0.0","0.8","2.64","20.0","9","7.0"
"12","1002.0","1005.0","32.3","23.8","61","3.5","230","7.2","230","0.0","0.0","0.6","2.57","--","9","--"
"13","1001.4","1004.4","33.3","24.5","60","2.9","250","7.0","250","0.0","0.0","0.5","2.76","--","9","--"
"14","1001.0","1004.0","33.0","25.0","63","4.5","330","9.7","310","0.0","0.0","0.3","1.72","20.0","5","8.0"
"15","1000.3","1003.3","32.4","25.0","65","5.3","310","9.0","330","0.0","0.0","0.6","2.00","--","6","--"
"16","999.7","1002.7","32.5","25.1","65","4.6","320","8.6","310","0.0","0.0","0.9","1.98","--","4","--"
"17","1000.0","1003.0","31.7","25.1","68","4.0","330","8.0","330","0.0","0.0","0.7","1.15","20.0","2","8.0"
"18","1000.3","1003.3","31.6","25.2","69","3.4","310","6.8","330","0.0","0.0","0.6","0.62","--","0","--"
"19","1001.5","1004.5","29.7","25.7","79","2.5","40","6.6","290","0.5","0.3","0.0","0.09","--","0","--"
"20","1002.1","1005.2","27.3","23.1","78","1.6","60","7.4","80","1.0","0.6","--","0.00","--","0","--"
"21","1002.8","1005.9","26.3","22.0","77","2.0","110","4.8","90","T","0.1","--","0.00","--","0","--"
"22","1003.4","1006.5","26.8","22.4","77","1.3","50","3.2","90","0.5","0.4","--","0.00","--","0","--"
"23","1003.3","1006.4","26.9","22.8","78","1.1","90","2.7","70","0.0","0.0","--","0.00","--","0","--"
"24","1003.0","1006.1","27.4","22.8","76","1.3","80","2.5","80","0.0","0.0","--","0.00","--","0","--"
