"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.9","17.3","13.2","77","1.5","330","3.9","330","0.0","0.0","--","0.00","--","0","--"
"02","1015.1","1018.3","17.4","13.3","77","1.8","350","3.8","320","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1015.1","1018.3","17.3","13.2","77","0.9","310","2.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.3","1018.5","16.8","13.1","79","0.1","0","2.2","300","0.0","0.0","--","0.00","--","0","--"
"05","1015.4","1018.6","17.3","13.2","77","0.0","0","1.6","90","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1015.8","1019.0","17.3","13.5","78","1.1","80","2.1","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.3","1019.5","17.4","14.0","80","1.1","70","2.2","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.9","1020.1","18.8","14.2","75","1.1","60","3.8","70","0.0","0.0","1.0","0.44","10.0","0","0.0"
"09","1017.6","1020.8","21.4","15.1","67","0.0","0","1.9","60","0.0","0.0","1.0","1.11","15.0","1","0.0"
"10","1017.6","1020.8","22.1","15.3","65","1.8","290","3.2","260","0.0","0.0","1.0","1.73","--","3","--"
"11","1017.1","1020.2","23.3","15.4","61","1.3","250","3.6","280","0.0","0.0","1.0","2.18","15.0","4","0.0"
"12","1016.6","1019.7","23.7","15.4","60","1.3","230","4.1","320","0.0","0.0","1.0","2.40","--","5","--"
"13","1015.8","1018.9","24.2","14.8","56","2.9","280","5.0","280","0.0","0.0","1.0","2.40","--","5","--"
"14","1015.6","1018.7","24.0","15.2","58","3.6","290","6.6","280","0.0","0.0","1.0","2.12","12.0","4","1.0"
"15","1015.5","1018.6","23.6","15.1","59","2.9","290","6.2","290","0.0","0.0","1.0","1.63","--","2","--"
"16","1015.5","1018.6","23.2","14.2","57","3.6","300","6.6","300","0.0","0.0","1.0","0.91","--","1","--"
"17","1016.4","1019.6","21.7","13.6","60","3.1","300","7.0","290","0.0","0.0","0.5","0.24","15.0","0","3.0"
"18","1017.0","1020.2","20.6","14.7","69","4.2","330","7.2","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.8","1021.0","19.9","14.0","69","4.7","330","9.8","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.6","1021.8","19.4","14.2","72","3.5","330","9.5","340","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1019.1","1022.3","19.2","14.3","73","3.3","340","8.7","330","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1019.2","1022.4","18.8","14.1","74","3.7","330","7.9","340","0.0","0.0","--","0.00","--","0","--"
"23","1018.9","1022.1","18.3","13.8","75","3.2","350","7.5","330","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1018.6","1021.8","17.8","13.5","76","3.9","350","5.9","350","0.0","0.0","--","0.00","--","0","--"
