"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.0","1019.3","12.2","11.5","95","4.1","350","7.4","330","0.5","1.0","--","0.00","--","0","--"
"02","1016.3","1019.6","11.7","11.3","97","5.3","350","8.3","340","0.5","1.0","--","0.00","3.0","0","10.0"
"03","1016.1","1019.4","11.8","11.4","97","4.2","360","8.6","350","1.5","1.0","--","0.00","--","0","--"
"04","1015.9","1019.2","11.9","11.6","98","2.6","360","6.2","360","0.5","1.0","--","0.00","--","0","--"
"05","1016.6","1019.9","12.3","12.0","98","2.9","330","5.9","20","0.5","0.6","--","0.00","2.0","0","10.0"
"06","1017.1","1020.4","12.0","11.8","99","3.9","340","7.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.7","1021.0","11.9","11.6","98","5.5","350","10.7","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.0","1020.3","12.3","12.2","99","2.6","10","10.0","20","0.0","0.0","0.0","0.07","3.0","0","9.0"
"09","1016.6","1019.9","13.8","12.5","92","2.5","50","8.4","40","0.0","0.0","0.4","0.88","8.0","1","7.0"
"10","1017.4","1020.6","15.1","13.0","87","3.2","290","5.0","290","0.0","0.0","0.0","0.99","--","2","9.0"
"11","1016.6","1019.8","16.1","13.9","87","2.7","350","5.1","340","0.0","0.0","0.3","1.80","7.0","4","9.0"
"12","1016.0","1019.2","16.8","14.2","85","3.7","330","6.3","320","0.0","0.0","0.1","1.59","--","4","9.0"
"13","1014.9","1018.1","17.8","14.1","79","3.6","340","6.6","320","0.0","0.0","0.8","2.76","--","6","6.0"
"14","1014.0","1017.2","18.4","13.5","73","4.5","350","8.2","10","0.0","0.0","0.2","2.08","8.0","5","8.0"
"15","1013.5","1016.7","18.2","13.1","72","3.6","330","7.9","340","0.0","0.0","0.1","1.26","--","3","9.0"
"16","1013.5","1016.7","17.8","12.4","71","4.1","340","8.0","340","0.0","0.0","0.2","0.91","--","1","9.0"
"17","1013.8","1017.0","17.7","12.1","70","2.5","350","6.7","340","0.0","0.0","0.0","0.40","9.0","0","9.0"
"18","1014.2","1017.4","17.2","12.3","73","3.6","360","6.7","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.6","1017.8","17.0","12.8","76","2.2","350","6.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.3","16.5","12.7","78","3.8","350","6.6","350","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1015.7","1018.9","15.9","12.3","79","3.6","360","7.7","330","0.0","0.0","--","0.00","5.0","0","8.0"
"22","1016.0","1019.2","15.5","12.2","81","3.9","10","6.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.9","1019.1","15.3","12.4","83","2.7","350","6.0","340","0.0","0.0","--","0.00","5.0","0","8.0"
"24","1015.8","1019.0","15.0","12.3","84","3.7","350","5.9","330","0.0","0.0","--","0.00","--","0","--"
