"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.3","1022.6","14.5","10.2","75","2.7","20","5.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1018.6","1021.8","14.6","10.3","75","2.2","30","5.1","50","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1018.1","1021.3","14.8","10.5","75","2.0","360","3.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1017.8","1021.0","14.8","10.5","75","1.5","30","4.5","350","0.0","0.0","--","0.00","--","0","--"
"05","1018.4","1021.6","14.9","10.6","75","2.7","20","4.7","10","0.0","0.0","--","0.00","4.0","0","5.0"
"06","1018.5","1021.7","15.0","10.8","76","2.1","30","5.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.2","1022.5","14.4","10.8","79","3.0","20","5.2","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.8","1023.0","15.4","11.4","77","3.0","30","5.3","30","0.0","0.0","0.0","0.04","4.0","0","8.0"
"09","1020.4","1023.6","16.8","12.4","75","2.9","20","5.0","40","0.0","0.0","0.0","0.56","6.0","1","9.0"
"10","1020.3","1023.5","18.6","13.6","73","2.0","30","5.0","10","0.0","0.0","0.0","0.80","--","2","--"
"11","1020.1","1023.3","19.7","14.2","71","2.9","10","5.4","10","0.0","0.0","0.0","1.01","5.0","2","9.0"
"12","1019.4","1022.6","20.6","15.2","71","2.3","330","5.2","30","0.0","0.0","0.1","1.23","--","3","--"
"13","1019.0","1022.2","21.0","14.6","67","2.0","350","5.1","30","0.0","0.0","0.0","1.03","--","3","--"
"14","1018.3","1021.5","21.2","15.1","68","0.2","0","3.6","350","0.0","0.0","0.0","0.73","5.0","2","9.0"
"15","1018.0","1021.2","21.5","15.1","67","0.7","360","3.0","360","0.0","0.0","0.0","0.71","--","1","--"
"16","1018.0","1021.2","21.3","15.1","68","1.7","300","3.0","320","0.0","0.0","0.0","0.61","--","1","--"
"17","1018.5","1021.7","20.9","15.0","69","1.6","10","3.0","300","0.0","0.0","0.0","0.07","6.0","0","10.0"
"18","1019.0","1022.2","20.2","15.1","72","2.1","350","4.5","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.3","1022.5","19.9","14.9","73","2.6","20","4.7","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.9","1023.1","19.1","14.6","75","3.3","30","6.1","20","0.0","0.0","--","0.00","5.0","0","8.0"
"21","1020.0","1023.2","18.4","14.4","78","3.0","30","5.7","30","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1020.0","1023.2","18.3","14.4","78","3.2","30","5.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1019.8","1023.0","18.0","14.5","80","1.4","20","4.3","40","0.0","0.0","--","0.00","3.0","0","2.0"
"24","1019.4","1022.6","17.7","14.4","81","2.5","20","4.2","30","0.0","0.0","--","0.00","--","0","--"
