"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","25.3","23.2","88","1.9","110","4.5","110","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","25.0","22.7","87","1.8","140","3.4","120","0.0","0.0","--","0.00","15.0","0","5.0"
"03","1006.0","1009.1","24.6","22.5","88","1.5","160","2.7","170","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","24.9","22.1","84","3.2","170","4.6","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","25.2","22.1","83","2.4","160","4.9","160","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1006.5","1009.6","25.7","22.1","81","2.8","140","4.8","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.9","1010.0","26.3","22.4","79","1.2","140","4.9","130","0.0","0.0","0.5","0.27","--","0","--"
"08","1007.2","1010.3","28.2","23.6","76","2.1","140","4.3","130","0.0","0.0","0.7","0.89","20.0","1","9.0"
"09","1007.4","1010.5","29.6","23.9","72","2.1","130","3.6","150","0.0","0.0","0.7","1.54","15.0","3","8.0"
"10","1007.4","1010.5","28.9","24.2","76","1.9","160","4.3","160","0.0","0.0","0.1","0.96","--","2","--"
"11","1007.1","1010.1","30.3","25.0","73","2.3","200","4.9","200","0.0","0.0","0.0","1.38","15.0","4","9.0"
"12","1007.1","1010.2","28.4","24.5","79","3.5","200","5.9","200","0.0","0.0","0.0","0.85","--","3","--"
"13","1007.5","1010.6","25.4","24.1","93","2.2","180","8.1","230","2.0","0.7","0.0","0.16","--","1","--"
"14","1006.8","1009.9","25.7","23.9","90","2.7","140","4.9","140","1.0","1.0","0.0","0.01","8.0","1","10.0"
"15","1006.8","1009.9","26.2","24.9","93","1.4","170","6.5","150","T","1.0","0.0","0.54","--","1","--"
"16","1007.2","1010.3","24.5","23.4","94","3.7","170","8.6","190","8.5","1.0","0.0","0.00","--","0","--"
"17","1007.1","1010.2","25.2","23.9","93","2.8","140","7.4","160","0.5","0.8","0.0","0.00","12.0","0","10.0"
"18","1007.3","1010.4","25.2","24.1","94","3.8","140","5.8","120","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.4","1010.5","25.9","24.6","93","2.8","130","5.6","110","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.5","1010.6","26.2","24.2","89","1.6","130","5.1","130","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1007.7","1010.8","26.4","24.0","87","2.2","110","4.5","90","0.0","0.0","--","0.00","15.0","0","9.0"
"22","1007.8","1010.9","26.4","23.7","85","2.4","140","4.9","150","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","26.6","23.3","82","2.3","140","4.4","130","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1007.4","1010.5","26.3","23.1","83","1.9","140","3.9","160","0.0","0.0","--","0.00","--","0","--"
