"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1022.5","1025.8","13.7","11.6","87","4.5","360","8.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1021.7","1025.0","13.7","11.6","87","3.8","10","8.3","360","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1021.2","1024.5","14.0","11.5","85","4.0","20","8.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1020.8","1024.1","13.9","11.6","86","3.6","20","7.5","40","0.0","0.0","--","0.00","--","0","--"
"05","1020.6","1023.9","13.8","11.9","88","3.6","20","6.9","20","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1020.8","1024.1","13.8","12.0","89","2.8","10","6.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1021.0","1024.3","14.0","12.2","89","2.1","360","5.3","20","0.0","0.0","0.0","0.02","--","0","--"
"08","1021.9","1025.2","14.3","12.2","87","3.7","350","6.5","10","0.0","0.0","0.5","0.39","10.0","0","7.0"
"09","1022.2","1025.4","16.1","12.3","78","3.3","20","6.3","10","0.0","0.0","0.8","0.97","12.0","1","3.0"
"10","1021.9","1025.1","17.7","12.6","72","3.8","20","6.8","30","0.0","0.0","1.0","1.77","--","3","--"
"11","1021.4","1024.6","20.1","13.3","65","1.3","10","4.7","20","0.0","0.0","1.0","2.23","10.0","5","0.0"
"12","1020.5","1023.7","21.5","13.4","60","2.8","340","6.1","340","0.0","0.0","1.0","2.49","--","6","--"
"13","1019.4","1022.6","21.5","13.4","60","3.6","360","6.6","310","0.0","0.0","1.0","2.48","--","6","--"
"14","1018.4","1021.6","22.4","14.0","59","3.4","340","6.7","10","0.0","0.0","1.0","2.21","15.0","5","1.0"
"15","1017.8","1021.0","22.3","14.2","60","3.2","360","7.1","360","0.0","0.0","1.0","1.70","--","3","--"
"16","1017.8","1021.0","21.2","15.7","71","4.2","320","8.2","350","0.0","0.0","1.0","1.08","--","1","--"
"17","1018.1","1021.3","19.5","15.6","78","4.3","350","8.4","350","0.0","0.0","0.9","0.38","10.0","0","0.0"
"18","1018.5","1021.7","18.8","15.9","83","2.5","330","6.6","340","0.0","0.0","0.0","0.02","--","0","--"
"19","1019.5","1022.7","17.9","15.4","85","4.0","350","7.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.0","1023.2","17.3","15.3","88","5.3","10","9.1","350","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1020.3","1023.5","17.0","15.4","90","3.4","360","6.5","340","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1020.3","1023.5","16.7","15.4","92","3.1","10","7.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1020.1","1023.3","16.7","15.4","92","3.1","20","6.0","10","0.0","0.0","--","0.00","2.0","0","0.0"
"24","1019.9","1023.1","16.7","15.4","92","2.6","10","5.7","20","0.0","0.0","--","0.00","--","0","--"
