"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.2","1004.3","27.4","23.7","80","3.0","120","6.6","110","0.0","0.0","--","0.00","--","0","--"
"02","1000.6","1003.7","27.3","23.4","79","3.3","130","6.4","130","0.0","0.0","--","0.00","12.0","0","9.0"
"03","1001.0","1004.1","27.3","23.6","80","2.4","110","5.2","140","0.0","0.0","--","0.00","--","0","--"
"04","1001.5","1004.6","27.0","23.5","81","2.3","100","5.6","110","0.0","0.0","--","0.00","--","0","--"
"05","1001.7","1004.8","27.0","25.0","89","2.5","100","4.5","100","1.0","0.3","--","0.00","12.0","0","9.0"
"06","1003.0","1006.1","24.8","23.2","91","2.0","320","7.5","300","8.0","0.7","0.0","0.00","--","0","--"
"07","1003.1","1006.2","25.0","23.4","91","1.6","130","5.5","230","4.5","1.0","0.0","0.00","--","0","--"
"08","1003.2","1006.3","25.3","23.8","91","3.7","100","6.5","100","0.5","0.5","0.0","0.42","12.0","1","9.0"
"09","1003.6","1006.7","25.7","24.7","94","4.2","100","7.2","100","0.0","0.0","0.0","0.78","12.0","2","9.0"
"10","1003.1","1006.2","27.1","24.3","85","5.1","110","8.0","100","0.0","0.0","0.1","1.62","--","4","9.0"
"11","1003.0","1006.0","28.7","24.5","78","3.5","140","6.5","140","0.0","0.0","0.0","2.22","30.0","7","9.0"
"12","1002.5","1005.5","29.5","24.1","73","2.7","130","5.9","140","0.0","0.0","0.0","2.13","--","7","9.0"
"13","1002.0","1005.0","31.3","23.8","64","3.3","160","5.8","170","0.0","0.0","0.2","2.66","--","9","9.0"
"14","1001.6","1004.6","30.8","23.6","66","3.0","180","5.2","170","0.0","0.0","0.0","1.93","25.0","6","8.0"
"15","1001.6","1004.6","30.6","24.0","68","2.5","190","5.2","190","0.0","0.0","0.1","1.38","--","5","8.0"
"16","1001.3","1004.3","28.6","23.0","72","4.5","220","10.1","240","0.0","0.0","0.4","1.39","--","3","9.0"
"17","1000.9","1003.9","28.9","23.0","71","1.3","190","5.0","220","0.0","0.0","0.0","0.60","25.0","1","9.0"
"18","1000.8","1003.8","29.2","22.5","67","1.9","140","4.1","80","0.0","0.0","0.0","0.51","--","0","--"
"19","1001.1","1004.1","28.9","23.8","74","3.7","110","6.3","100","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.5","1004.5","28.4","23.5","75","2.3","140","5.2","110","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1001.8","1004.8","28.3","23.7","76","1.4","130","4.5","150","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1002.6","1005.7","28.0","23.6","77","2.0","120","3.7","100","0.0","0.0","--","0.00","--","0","--"
"23","1003.0","1006.1","28.0","23.3","76","2.1","130","4.4","140","0.0","0.0","--","0.00","12.0","0","8.0"
"24","1002.6","1005.7","27.9","23.1","75","2.0","100","4.0","100","0.0","0.0","--","0.00","--","0","--"
