"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.9","1019.1","19.6","15.5","77","2.6","350","5.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.7","1018.9","19.6","15.5","77","0.9","350","4.7","340","0.0","0.0","--","0.00","10.0","0","6.0"
"03","1015.7","1018.9","19.5","15.6","78","1.6","320","3.7","310","0.0","0.0","--","0.00","--","0","--"
"04","1015.0","1018.2","19.9","15.7","77","1.1","340","3.0","300","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.7","19.6","15.6","78","2.0","350","3.4","360","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1016.0","1019.2","19.3","15.8","80","2.1","350","4.3","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.5","1019.7","20.0","16.3","79","3.8","340","7.4","350","0.0","0.0","0.3","0.30","--","0","--"
"08","1017.0","1020.2","21.1","16.8","76","3.5","360","6.7","360","0.0","0.0","1.0","0.70","12.0","1","3.0"
"09","1017.5","1020.7","22.6","17.2","72","5.1","350","8.3","350","0.0","0.0","1.0","1.40","12.0","2","3.0"
"10","1017.4","1020.5","23.5","17.5","69","4.3","360","7.2","340","0.0","0.0","1.0","2.01","--","4","2.0"
"11","1016.4","1019.5","25.2","18.1","65","3.9","330","7.3","340","0.0","0.0","1.0","2.39","12.0","6","4.0"
"12","1016.3","1019.4","25.2","17.8","64","4.3","330","7.8","330","0.0","0.0","0.2","0.56","--","6","6.0"
"13","1014.8","1017.9","26.2","17.6","59","4.7","330","9.8","330","0.0","0.0","1.0","2.43","--","6","6.0"
"14","1013.9","1017.0","26.1","17.3","58","5.5","340","8.9","350","0.0","0.0","1.0","2.05","15.0","5","7.0"
"15","1013.5","1016.6","25.9","17.3","59","5.1","330","9.1","330","0.0","0.0","1.0","1.56","--","3","7.0"
"16","1013.6","1016.7","24.7","16.9","62","3.6","340","9.3","330","0.0","0.0","0.7","0.76","--","1","7.0"
"17","1014.0","1017.1","23.0","16.5","67","5.3","340","10.1","350","0.0","0.0","0.1","0.25","12.0","0","8.0"
"18","1014.5","1017.7","22.1","16.7","71","3.7","350","8.7","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.8","1018.0","21.3","16.5","74","4.3","350","8.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.4","1018.6","20.8","16.5","76","4.3","340","7.8","340","0.0","0.0","--","0.00","11.0","0","2.0"
"21","1015.8","1019.0","20.5","16.3","77","3.9","340","6.6","360","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1015.9","1019.1","20.1","16.0","77","2.6","340","5.9","320","0.0","0.0","--","0.00","--","0","--"
"23","1016.0","1019.2","19.6","16.0","80","2.7","350","6.3","360","0.0","0.0","--","0.00","9.0","0","5.0"
"24","1015.8","1019.0","19.5","15.8","79","1.5","360","5.3","330","0.0","0.0","--","0.00","--","0","--"
