"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.0","1003.1","26.5","23.9","86","2.1","130","6.3","110","0.0","0.0","--","0.00","--","0","--"
"02","999.3","1002.4","25.7","23.4","87","1.1","120","5.8","120","1.5","0.8","--","0.00","4.0","0","10.0"
"03","998.8","1001.9","26.0","23.8","88","0.8","100","2.3","130","2.5","1.0","--","0.00","--","0","--"
"04","998.6","1001.7","26.1","24.0","88","0.4","70","2.3","140","5.0","0.5","--","0.00","--","0","--"
"05","998.8","1001.9","26.3","24.4","89","1.2","70","2.2","90","0.0","0.0","--","0.00","15.0","0","8.0"
"06","998.9","1002.0","26.3","24.7","91","1.4","70","2.9","60","0.0","0.0","0.0","0.00","--","0","--"
"07","999.1","1002.2","26.9","24.5","87","1.4","80","3.6","80","0.0","0.0","0.2","0.29","--","0","--"
"08","999.3","1002.3","28.8","26.0","85","2.0","140","4.3","150","0.0","0.0","0.4","1.10","30.0","1","6.0"
"09","999.4","1002.4","29.9","25.1","76","2.1","160","5.6","180","0.0","0.0","0.9","2.41","15.0","4","8.0"
"10","999.4","1002.4","29.8","24.4","73","3.3","160","5.6","170","0.0","0.0","0.5","1.83","--","5","9.0"
"11","999.2","1002.2","31.0","23.8","66","3.7","170","6.8","170","0.0","0.0","0.3","2.29","15.0","7","7.0"
"12","998.7","1001.7","32.1","24.9","66","3.0","150","6.3","170","0.0","0.0","0.5","2.89","--","9","8.0"
"13","998.0","1001.0","30.8","24.3","68","4.3","150","8.0","170","0.0","0.0","0.8","3.18","--","10","5.0"
"14","997.5","1000.5","30.3","23.9","69","4.3","150","7.4","170","0.0","0.0","0.5","2.17","15.0","7","8.0"
"15","997.1","1000.1","27.4","24.7","85","4.2","140","8.9","130","4.5","0.3","0.1","0.92","--","3","10.0"
"16","996.8","999.8","27.9","25.4","86","1.1","150","8.0","140","1.0","0.6","0.0","0.60","--","1","10.0"
"17","996.8","999.8","27.6","24.9","85","1.7","130","8.7","110","4.5","0.3","0.1","0.75","15.0","1","8.0"
"18","997.3","1000.3","27.8","25.1","85","1.0","120","6.3","140","3.5","0.6","0.0","0.23","--","0","--"
"19","997.8","1000.8","27.6","25.2","87","3.0","100","5.9","80","T","0.6","0.0","0.00","--","0","--"
"20","998.4","1001.4","27.6","25.6","89","2.7","100","5.9","90","0.0","0.0","--","0.00","15.0","0","7.0"
"21","998.8","1001.8","27.6","24.8","85","3.3","120","6.1","140","0.0","0.0","--","0.00","12.0","0","9.0"
"22","998.8","1001.8","27.5","24.3","83","3.5","100","5.5","130","0.0","0.0","--","0.00","--","0","--"
"23","998.2","1001.2","27.4","24.2","83","2.6","100","6.1","100","0.0","0.0","--","0.00","12.0","0","6.0"
"24","998.2","1001.2","27.3","24.1","83","2.2","110","5.8","120","0.0","0.0","--","0.00","--","0","--"
