"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.2","1012.3","29.1","24.7","77","0.6","350","2.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1008.5","1011.6","28.9","24.7","78","0.6","20","2.2","20","0.0","0.0","--","0.00","30.0","0","0.0"
"03","1008.1","1011.2","28.1","24.5","81","1.5","90","3.1","70","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","28.5","24.9","81","0.0","0","2.2","300","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","28.5","25.2","82","0.5","310","1.7","310","0.0","0.0","--","0.00","40.0","0","3.0"
"06","1008.9","1012.0","28.9","24.9","79","0.2","0","2.6","280","0.0","0.0","0.3","0.07","--","0","--"
"07","1009.1","1012.2","29.7","23.7","70","0.6","140","2.8","20","0.0","0.0","0.7","0.66","--","1","--"
"08","1009.4","1012.5","30.1","22.0","62","0.3","190","2.9","110","0.0","0.0","0.9","1.39","30.0","2","4.0"
"09","1009.4","1012.4","30.6","23.7","67","1.5","270","4.6","270","0.0","0.0","0.4","1.25","30.0","4","5.0"
"10","1008.8","1011.8","32.2","21.9","55","1.8","260","4.3","270","0.0","0.0","0.7","2.34","--","7","--"
"11","1008.1","1011.1","31.8","22.9","59","3.6","240","7.0","260","0.0","0.0","1.0","3.09","40.0","11","5.0"
"12","1007.5","1010.5","31.8","22.8","59","4.2","260","6.7","300","0.0","0.0","1.0","3.52","--","13","--"
"13","1007.1","1010.1","32.7","23.5","59","3.0","260","7.1","250","0.0","0.0","1.0","3.59","--","13","--"
"14","1006.7","1009.7","31.7","22.3","58","4.1","280","7.7","230","0.0","0.0","1.0","3.34","50.0","11","5.0"
"15","1006.4","1009.4","32.3","22.5","56","4.0","300","8.3","260","0.0","0.0","0.7","2.50","--","8","--"
"16","1006.3","1009.3","31.7","23.5","62","4.0","310","8.3","260","0.0","0.0","0.8","1.88","--","4","--"
"17","1006.4","1009.4","30.8","22.7","62","3.9","290","8.4","310","0.0","0.0","0.9","1.30","50.0","2","6.0"
"18","1006.5","1009.5","30.4","22.8","64","3.7","310","7.6","290","0.0","0.0","1.0","0.72","--","1","--"
"19","1006.5","1009.5","30.1","23.5","68","2.2","290","6.5","290","0.0","0.0","0.5","0.03","--","0","--"
"20","1007.0","1010.1","29.5","24.6","75","1.4","300","4.1","330","0.0","0.0","--","0.00","40.0","0","1.0"
"21","1007.2","1010.3","29.6","24.2","73","0.9","320","3.0","300","0.0","0.0","--","0.00","40.0","0","1.0"
"22","1007.6","1010.7","29.6","24.5","74","0.7","320","2.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","29.6","23.5","70","0.5","240","1.7","260","0.0","0.0","--","0.00","40.0","0","1.0"
"24","1007.2","1010.3","29.3","23.5","71","0.6","210","2.1","230","0.0","0.0","--","0.00","--","0","--"
