"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.2","18.2","18.0","99","3.8","360","7.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.4","18.1","17.9","99","3.5","10","7.0","10","0.0","0.0","--","0.00","--","0","--"
"03","1007.8","1011.0","18.2","18.0","99","3.6","20","6.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.1","18.3","18.1","99","2.6","20","6.0","20","0.5","0.9","--","0.00","--","0","--"
"05","1008.5","1011.7","18.3","18.1","99","3.2","360","6.3","360","T","0.6","--","0.00","--","0","--"
"06","1009.2","1012.4","18.4","18.2","99","2.7","360","6.7","360","T","0.4","0.0","0.02","--","0","--"
"07","1009.8","1013.0","18.5","18.3","99","3.3","10","7.7","350","T","1.0","0.0","0.17","--","0","--"
"08","1009.9","1013.1","19.0","18.8","99","3.9","10","6.8","350","0.5","0.6","0.0","0.51","9.0","1","10.0"
"09","1010.3","1013.5","20.2","19.2","94","2.4","10","6.8","20","0.0","0.0","0.0","0.81","12.0","2","10.0"
"10","1010.5","1013.7","21.1","19.4","90","2.4","10","6.0","10","0.0","0.0","0.0","0.69","--","3","--"
"11","1010.2","1013.3","23.0","19.4","80","4.5","20","7.9","30","0.0","0.0","0.3","3.45","20.0","9","9.0"
"12","1010.0","1013.1","24.1","19.8","77","3.7","340","6.8","10","0.0","0.0","0.5","3.00","--","10","--"
"13","1009.8","1012.9","24.0","19.7","77","3.0","360","7.1","20","0.0","0.0","0.0","1.95","--","7","--"
"14","1009.0","1012.1","25.0","19.6","72","3.8","350","7.6","10","0.0","0.0","0.2","2.35","20.0","8","9.0"
"15","1008.7","1011.8","25.4","19.8","71","3.7","360","7.9","310","0.0","0.0","0.1","2.14","--","6","--"
"16","1008.6","1011.7","24.5","20.0","76","3.3","350","8.3","340","0.0","0.0","0.0","1.31","--","3","--"
"17","1008.8","1011.9","24.2","19.9","77","3.8","350","7.3","20","0.0","0.0","0.0","0.65","10.0","1","10.0"
"18","1009.2","1012.3","23.7","19.4","77","3.4","360","7.4","20","0.0","0.0","0.0","0.25","--","0","--"
"19","1009.6","1012.7","23.4","20.0","81","3.4","20","7.0","350","0.0","0.0","0.0","0.04","--","0","--"
"20","1010.1","1013.2","23.4","20.4","83","2.6","10","6.5","20","0.0","0.0","--","0.00","--","0","--"
"21","1010.6","1013.7","22.9","19.3","80","4.1","10","6.8","10","0.0","0.0","--","0.00","--","0","--"
"22","1011.1","1014.2","22.2","18.4","79","3.8","360","7.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.5","21.4","17.6","79","4.0","360","7.6","360","0.0","0.0","--","0.00","--","0","--"
"24","1010.9","1014.1","20.9","16.7","77","3.6","10","7.1","360","0.0","0.0","--","0.00","--","0","--"
