"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","22.1","18.5","80","0.3","340","1.6","80","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","21.8","18.5","82","1.0","310","1.9","310","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1010.2","1013.3","21.7","18.5","82","0.5","350","1.7","280","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","21.5","18.4","83","1.6","360","2.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","21.4","18.5","84","0.9","40","2.1","40","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1010.7","1013.9","20.8","18.1","85","0.7","70","2.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.6","21.7","18.7","83","0.7","60","1.9","50","0.0","0.0","0.3","0.20","--","0","--"
"08","1012.2","1015.3","23.2","18.9","77","0.9","30","2.1","30","0.0","0.0","1.0","0.93","5.0","1","0.0"
"09","1012.7","1015.8","25.4","19.4","69","0.2","0","2.5","330","0.0","0.0","1.0","1.75","8.0","2","1.0"
"10","1012.9","1016.0","26.3","18.4","62","2.4","280","4.9","300","0.0","0.0","0.9","2.42","--","4","4.0"
"11","1012.5","1015.6","27.6","18.4","57","1.9","300","5.0","300","0.0","0.0","1.0","3.09","8.0","7","2.0"
"12","1011.8","1014.9","27.2","17.5","55","3.4","240","6.3","260","0.0","0.0","1.0","3.50","--","9","2.0"
"13","1011.3","1014.4","27.5","16.9","52","3.9","240","6.5","230","0.0","0.0","1.0","3.60","--","9","2.0"
"14","1010.7","1013.8","27.8","15.8","48","4.1","270","7.5","280","0.0","0.0","1.0","3.26","9.0","8","1.0"
"15","1010.1","1013.2","27.5","15.6","48","4.1","260","8.3","240","0.0","0.0","1.0","2.74","--","5","1.0"
"16","1010.0","1013.1","27.3","15.9","50","4.7","290","7.8","230","0.0","0.0","1.0","2.02","--","3","1.0"
"17","1010.3","1013.4","26.5","17.5","58","3.1","310","6.8","300","0.0","0.0","1.0","1.05","6.0","1","1.0"
"18","1010.5","1013.6","25.2","18.4","66","3.4","290","6.1","290","0.0","0.0","0.3","0.23","--","0","--"
"19","1010.9","1014.0","25.0","19.0","69","2.3","300","4.7","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.3","1014.4","24.8","18.7","69","1.4","270","3.6","290","0.0","0.0","--","0.00","9.0","0","1.0"
"21","1011.7","1014.8","24.6","18.9","71","1.5","150","2.5","140","0.0","0.0","--","0.00","9.0","0","1.0"
"22","1012.2","1015.3","24.2","19.4","75","1.8","160","3.2","140","0.0","0.0","--","0.00","--","0","--"
"23","1012.1","1015.2","24.1","19.5","76","1.9","140","3.3","120","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1011.7","1014.8","23.2","19.2","78","1.8","140","3.6","150","0.0","0.0","--","0.00","--","0","--"
