"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","29.5","25.9","81","2.2","170","4.2","170","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","29.4","26.0","82","1.3","160","3.8","180","0.0","0.0","--","0.00","--","0","--"
"03","1008.2","1011.3","29.4","25.8","81","2.3","200","3.8","210","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","29.5","25.9","81","0.4","210","3.1","260","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","29.4","25.8","81","1.4","220","3.1","240","0.0","0.0","--","0.00","--","0","--"
"06","1009.4","1012.5","29.3","24.6","76","0.6","50","3.0","250","0.0","0.0","0.0","0.05","--","0","--"
"07","1009.6","1012.7","29.2","24.1","74","1.7","60","2.5","60","0.0","0.0","0.9","0.54","--","1","--"
"08","1009.4","1012.4","31.3","24.9","69","1.4","340","2.8","330","0.0","0.0","1.0","1.39","20.0","2","2.0"
"09","1009.4","1012.4","31.7","24.3","65","0.6","330","4.0","340","0.0","0.0","0.9","2.02","20.0","4","4.0"
"10","1009.4","1012.4","32.5","25.1","65","3.4","250","5.6","230","0.0","0.0","0.8","2.51","--","7","--"
"11","1009.4","1012.4","33.4","24.9","61","2.9","280","6.5","260","0.0","0.0","1.0","3.15","20.0","11","4.0"
"12","1008.7","1011.7","32.5","24.6","63","4.6","260","8.1","250","0.0","0.0","0.9","3.48","--","13","--"
"13","1008.1","1011.1","33.2","23.6","57","3.9","280","7.8","270","0.0","0.0","1.0","3.58","--","13","--"
"14","1007.6","1010.6","33.1","23.5","57","4.3","250","7.5","250","0.0","0.0","1.0","3.35","30.0","12","2.0"
"15","1007.4","1010.4","32.8","22.9","56","4.4","270","7.2","240","0.0","0.0","1.0","2.91","--","9","--"
"16","1007.1","1010.1","32.3","24.6","64","3.6","260","6.9","260","0.0","0.0","1.0","2.26","--","5","--"
"17","1007.3","1010.3","31.6","24.7","67","3.1","260","6.8","260","0.0","0.0","1.0","1.49","30.0","2","3.0"
"18","1007.8","1010.8","31.4","25.5","71","2.7","260","6.1","240","0.0","0.0","1.0","0.70","--","1","--"
"19","1008.1","1011.1","30.8","26.1","76","2.1","260","5.5","260","0.0","0.0","0.3","0.10","--","0","--"
"20","1008.3","1011.3","30.7","25.5","74","1.0","240","4.5","290","0.0","0.0","--","0.00","--","0","--"
"21","1008.6","1011.6","30.6","25.7","75","0.8","240","3.7","210","0.0","0.0","--","0.00","--","0","--"
"22","1008.7","1011.7","30.5","25.6","75","1.5","220","2.6","210","0.0","0.0","--","0.00","--","0","--"
"23","1008.4","1011.4","30.2","25.1","74","1.7","220","3.0","240","0.0","0.0","--","0.00","--","0","--"
"24","1007.8","1010.9","29.6","25.8","80","2.5","220","4.7","240","0.0","0.0","--","0.00","--","0","--"
