"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.4","13.1","8.8","75","0.8","40","4.9","20","0.0","0.0","--","0.00","--","0","--"
"02","1015.6","1018.9","13.2","8.7","74","0.4","40","2.2","50","0.0","0.0","--","0.00","20.0","0","0.0"
"03","1015.2","1018.5","13.0","8.1","72","0.4","90","2.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.7","1018.0","12.7","8.0","73","1.2","90","2.4","100","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.1","12.5","7.8","73","0.8","90","2.3","90","0.0","0.0","--","0.00","25.0","0","0.0"
"06","1015.0","1018.3","12.6","7.5","71","0.7","20","3.6","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.3","1018.6","11.8","7.7","76","1.8","10","2.6","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1015.6","1018.8","13.9","7.9","67","0.6","40","2.7","10","0.0","0.0","0.9","0.39","25.0","0","1.0"
"09","1016.0","1019.2","16.2","8.0","58","0.8","20","2.4","10","0.0","0.0","1.0","1.13","20.0","1","1.0"
"10","1015.9","1019.1","17.8","7.6","51","2.5","10","4.7","10","0.0","0.0","1.0","1.82","--","3","--"
"11","1015.2","1018.4","19.2","7.3","46","1.9","340","5.3","20","0.0","0.0","1.0","2.31","15.0","5","1.0"
"12","1014.2","1017.4","20.0","6.7","42","2.2","300","4.2","350","0.0","0.0","1.0","2.51","--","6","--"
"13","1013.4","1016.6","21.0","7.3","41","3.1","300","5.9","310","0.0","0.0","1.0","2.57","--","6","--"
"14","1012.6","1015.8","20.8","7.5","42","2.8","300","5.7","310","0.0","0.0","1.0","2.36","15.0","5","0.0"
"15","1012.2","1015.4","20.7","8.0","44","2.6","290","5.8","300","0.0","0.0","1.0","1.89","--","3","--"
"16","1012.7","1015.9","20.3","8.0","45","3.6","320","6.7","310","0.0","0.0","1.0","1.27","--","2","--"
"17","1012.9","1016.1","18.9","8.6","51","3.1","340","6.8","320","0.0","0.0","1.0","0.53","15.0","0","0.0"
"18","1013.3","1016.5","17.6","9.3","58","2.8","350","6.0","350","0.0","0.0","0.3","0.05","--","0","--"
"19","1013.8","1017.0","17.3","8.2","55","1.0","360","4.2","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.3","1017.5","16.4","9.6","64","2.1","360","4.1","350","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1014.8","1018.0","15.7","9.6","67","2.2","360","5.1","20","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1014.9","1018.1","15.2","9.8","70","1.3","20","4.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","15.0","10.2","73","1.9","20","3.6","30","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1015.0","1018.2","14.8","10.2","74","1.5","20","3.5","10","0.0","0.0","--","0.00","--","0","--"
