"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.7","1003.7","29.5","26.1","82","1.9","280","4.8","270","0.0","0.0","--","0.00","--","0","--"
"02","1000.5","1003.5","29.3","26.1","83","2.4","270","4.8","300","0.0","0.0","--","0.00","--","0","--"
"03","1000.2","1003.2","29.2","26.0","83","2.5","300","3.9","320","0.0","0.0","--","0.00","--","0","--"
"04","1000.4","1003.4","29.0","26.2","85","1.6","310","4.3","270","T","0.1","--","0.00","--","0","--"
"05","1000.1","1003.1","29.1","25.7","82","0.3","320","2.1","310","0.0","0.0","--","0.00","--","0","--"
"06","1000.0","1003.0","28.9","25.9","84","0.8","80","2.2","340","0.0","0.0","0.0","0.01","--","0","--"
"07","1000.4","1003.4","28.7","25.5","83","2.0","110","3.3","120","0.0","0.0","0.8","0.38","--","0","--"
"08","1000.3","1003.3","29.8","25.6","78","1.4","120","3.4","120","0.0","0.0","0.5","0.91","20.0","1","7.0"
"09","1000.6","1003.6","31.0","25.8","74","2.0","170","4.0","170","0.0","0.0","0.3","1.25","30.0","3","7.0"
"10","1000.7","1003.7","32.6","23.6","59","1.4","200","3.7","190","0.0","0.0","1.0","2.49","--","6","--"
"11","1000.3","1003.3","31.5","25.4","70","4.2","260","7.9","270","0.0","0.0","0.7","2.51","40.0","7","6.0"
"12","999.9","1002.9","33.0","25.0","63","3.6","220","7.4","250","0.0","0.0","0.9","3.22","--","10","--"
"13","999.7","1002.7","32.3","25.2","66","3.2","230","6.7","260","0.0","0.0","1.0","2.62","--","9","--"
"14","999.1","1002.1","31.4","25.5","71","2.1","290","6.4","210","0.0","0.0","0.5","1.96","30.0","6","8.0"
"15","998.7","1001.7","31.2","25.8","73","3.4","310","5.3","300","T","0.3","0.0","0.68","--","2","--"
"16","998.8","1001.8","31.0","25.4","72","1.4","330","5.0","310","0.0","0.0","0.5","1.02","--","2","--"
"17","998.8","1001.8","31.5","24.6","67","1.6","340","3.4","300","0.0","0.0","0.1","0.64","30.0","1","8.0"
"18","998.9","1001.9","31.1","24.0","66","1.3","260","4.2","310","0.0","0.0","0.0","0.22","--","0","--"
"19","999.0","1002.0","30.6","24.0","68","1.9","180","3.2","180","0.0","0.0","0.0","0.00","--","0","--"
"20","999.7","1002.7","30.0","24.9","74","1.8","130","4.5","130","0.0","0.0","--","0.00","--","0","--"
"21","1000.5","1003.5","29.3","25.3","79","3.3","120","5.1","110","0.0","0.0","--","0.00","--","0","--"
"22","1001.0","1004.0","29.2","25.4","80","1.8","130","5.0","110","0.0","0.0","--","0.00","--","0","--"
"23","1001.2","1004.2","28.7","25.1","81","2.5","130","4.1","110","0.0","0.0","--","0.00","--","0","--"
"24","1001.0","1004.0","28.4","25.2","83","2.5","130","4.5","120","0.0","0.0","--","0.00","--","0","--"
