"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.7","1007.8","27.5","24.1","82","1.1","140","2.5","140","0.0","0.0","--","0.00","--","0","--"
"02","1004.2","1007.3","27.2","23.9","82","1.4","110","2.6","140","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1003.7","1006.8","27.1","23.4","80","2.0","100","3.2","110","0.0","0.0","--","0.00","--","0","--"
"04","1003.8","1006.9","27.2","23.1","78","0.9","90","3.5","100","0.0","0.0","--","0.00","--","0","--"
"05","1003.7","1006.8","27.1","23.2","79","1.3","80","2.4","80","0.0","0.0","--","0.00","12.0","0","7.0"
"06","1004.0","1007.1","27.2","23.1","78","1.2","70","2.6","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.4","1007.5","27.8","23.7","78","0.9","80","2.7","90","0.0","0.0","0.3","0.18","--","0","--"
"08","1004.7","1007.7","29.4","23.7","71","0.9","140","2.8","90","0.0","0.0","0.7","1.09","10.0","1","8.0"
"09","1004.8","1007.8","31.2","24.4","67","0.2","0","2.2","120","0.0","0.0","0.9","1.82","10.0","3","3.0"
"10","1004.8","1007.8","30.9","24.4","68","1.9","220","3.8","200","0.0","0.0","0.7","2.09","--","4","4.0"
"11","1004.6","1007.6","31.8","25.0","67","2.7","210","5.2","210","0.0","0.0","0.9","3.09","8.0","8","4.0"
"12","1004.1","1007.1","31.0","24.7","69","4.3","220","6.1","220","0.0","0.0","1.0","3.53","--","9","4.0"
"13","1003.6","1006.6","31.2","25.4","71","3.8","220","7.3","180","0.0","0.0","1.0","3.50","--","9","8.0"
"14","1003.2","1006.2","30.6","25.0","72","4.1","230","7.8","220","0.0","0.0","0.4","2.11","8.0","5","9.0"
"15","1002.6","1005.6","30.9","24.6","69","3.4","210","7.1","200","0.0","0.0","0.4","1.72","--","4","9.0"
"16","1002.7","1005.7","30.1","24.5","72","2.7","210","6.6","230","0.0","0.0","0.1","0.97","--","2","9.0"
"17","1002.8","1005.8","30.0","24.4","72","1.8","200","5.5","190","0.0","0.0","0.0","0.15","15.0","0","9.0"
"18","1003.5","1006.5","29.5","24.6","75","3.0","140","5.2","180","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.4","1007.5","26.6","24.8","90","1.1","70","7.6","90","4.5","0.8","0.0","0.00","--","0","--"
"20","1005.2","1008.3","27.0","24.4","86","1.3","100","3.5","80","0.5","0.2","--","0.00","12.0","0","9.0"
"21","1005.8","1008.9","27.4","25.3","88","2.3","100","3.9","100","0.0","0.0","--","0.00","15.0","0","7.0"
"22","1005.9","1009.0","27.5","24.2","82","1.2","120","3.2","90","0.0","0.0","--","0.00","--","0","--"
"23","1005.8","1008.9","27.1","23.9","83","1.6","60","3.7","100","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1005.9","1009.0","27.0","23.5","81","1.6","30","3.0","60","0.0","0.0","--","0.00","--","0","--"
