"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.4","1018.6","15.5","9.6","68","3.6","360","6.9","30","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","15.4","9.5","68","3.4","20","6.6","40","0.0","0.0","--","0.00","--","0","--"
"03","1015.2","1018.4","15.7","9.4","66","3.1","10","6.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1015.3","1018.5","15.8","9.0","64","2.4","10","6.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.6","1018.8","16.0","9.0","63","2.2","10","7.1","20","0.0","0.0","--","0.00","--","0","--"
"06","1016.5","1019.7","16.1","9.1","63","4.0","10","7.2","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.1","1020.3","16.3","9.3","63","3.8","10","6.8","350","0.0","0.0","0.0","0.02","--","0","--"
"08","1017.7","1020.9","16.4","9.1","62","4.2","10","7.7","360","0.0","0.0","0.0","0.19","20.0","0","10.0"
"09","1017.8","1021.0","17.3","9.5","60","3.8","360","6.7","350","0.0","0.0","0.1","0.75","20.0","1","9.0"
"10","1018.1","1021.3","18.0","9.9","59","5.2","360","8.1","350","0.0","0.0","0.0","1.26","--","3","--"
"11","1017.8","1021.0","19.1","10.4","57","4.8","20","8.7","350","0.0","0.0","0.9","2.60","20.0","7","4.0"
"12","1017.3","1020.5","20.8","10.6","52","4.3","360","8.3","30","0.0","0.0","1.0","2.84","--","9","--"
"13","1016.7","1019.9","21.8","10.9","50","3.5","10","7.6","10","0.0","0.0","1.0","2.96","--","9","--"
"14","1016.1","1019.3","21.8","10.9","50","5.1","350","8.5","340","0.0","0.0","1.0","2.70","12.0","8","6.0"
"15","1015.8","1019.0","21.2","11.0","52","5.3","10","8.9","330","0.0","0.0","1.0","2.23","--","6","--"
"16","1016.3","1019.5","19.6","10.9","57","5.9","10","11.0","10","0.0","0.0","1.0","1.53","--","3","--"
"17","1016.7","1019.9","19.1","10.4","57","5.9","360","10.6","20","0.0","0.0","0.7","0.76","10.0","1","8.0"
"18","1017.5","1020.7","16.6","10.2","66","6.5","10","11.6","20","0.0","0.0","0.0","0.15","--","0","--"
"19","1017.9","1021.1","15.5","9.6","68","6.0","10","11.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.1","1021.3","15.0","9.6","70","4.7","360","10.2","350","0.0","0.0","--","0.00","--","0","--"
"21","1018.6","1021.9","14.4","9.2","71","5.7","360","10.0","350","0.0","0.0","--","0.00","--","0","--"
"22","1018.8","1022.1","14.1","9.5","74","4.7","360","10.0","40","0.0","0.0","--","0.00","--","0","--"
"23","1018.7","1022.0","13.9","9.6","75","4.2","10","8.7","20","0.0","0.0","--","0.00","--","0","--"
"24","1018.6","1021.9","13.8","9.8","77","4.2","10","8.5","350","0.0","0.0","--","0.00","--","0","--"
