"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","19.4","X","X","3.1","10","6.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.5","19.6","X","X","1.2","50","5.3","30","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1012.4","1015.6","19.2","X","X","3.2","350","5.6","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.0","1016.2","19.0","X","X","3.0","350","6.3","340","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","19.1","X","X","3.0","10","8.4","10","0.0","0.0","--","0.00","12.0","0","9.0"
"06","1013.9","1017.1","19.6","X","X","1.7","40","4.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","19.5","X","X","3.4","10","7.4","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.3","1019.5","19.6","X","X","3.7","360","7.6","10","0.0","0.0","0.0","0.00","12.0","0","10.0"
"09","1016.9","1020.1","20.9","X","X","3.0","360","6.7","360","0.0","0.0","0.0","0.00","12.0","0","10.0"
"10","1016.8","1020.0","21.2","X","X","2.5","50","7.6","360","0.0","0.0","0.0","0.00","--","0","--"
"11","1016.3","1019.5","22.2","X","X","1.9","320","4.4","360","0.0","0.0","0.0","0.16","18.0","1","10.0"
"12","1015.6","1018.8","22.4","X","X","2.3","330","5.1","330","0.0","0.0","0.0","0.81","--","2","--"
"13","1014.3","1017.4","23.8","X","X","0.1","0","2.4","360","0.0","0.0","0.0","1.25","--","3","--"
"14","1013.1","1016.2","24.6","X","X","0.3","290","3.6","310","0.0","0.0","0.0","1.26","13.0","3","10.0"
"15","1013.0","1016.1","23.5","X","X","3.2","320","5.4","340","0.0","0.0","0.0","0.60","--","1","--"
"16","1013.2","1016.3","23.1","X","X","4.6","320","8.0","330","0.0","0.0","0.0","0.77","--","1","--"
"17","1013.7","1016.8","22.3","X","X","3.8","350","8.4","350","0.0","0.0","0.0","0.45","12.0","0","10.0"
"18","1014.6","1017.8","21.4","X","X","5.3","360","10.1","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.8","1018.0","21.4","X","X","5.7","10","10.7","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.7","1017.9","21.6","X","X","3.9","30","10.9","20","0.0","0.0","--","0.00","8.0","0","10.0"
"21","1015.0","1018.2","21.8","X","X","1.6","30","9.1","30","0.0","0.0","--","0.00","7.0","0","8.0"
"22","1014.8","1018.0","22.2","X","X","3.4","10","4.4","70","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","21.6","X","X","3.5","350","6.2","360","0.0","0.0","--","0.00","6.0","0","8.0"
"24","1015.0","1018.2","21.2","X","X","2.5","360","6.3","360","0.0","0.0","--","0.00","--","0","--"
