"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.5","1005.6","26.8","22.8","79","3.0","110","6.6","100","0.0","0.0","--","0.00","--","0","--"
"02","1002.0","1005.1","26.2","22.9","82","3.8","110","7.3","110","0.0","0.0","--","0.00","18.0","0","8.0"
"03","1002.0","1005.1","26.1","23.6","86","2.2","120","8.0","130","2.5","0.3","--","0.00","--","0","--"
"04","1001.8","1004.9","26.2","23.9","87","3.3","100","5.5","120","0.0","0.0","--","0.00","--","0","--"
"05","1002.1","1005.2","26.1","24.1","89","3.5","100","6.8","100","0.0","0.0","--","0.00","18.0","0","10.0"
"06","1002.9","1006.0","26.3","24.3","89","3.0","100","7.4","90","0.5","0.3","0.0","0.00","--","0","--"
"07","1002.7","1005.8","26.0","23.5","86","3.8","100","8.0","90","1.5","0.9","0.0","0.00","--","0","--"
"08","1002.8","1005.9","26.6","24.6","89","4.1","100","9.3","110","0.0","0.0","0.0","0.30","20.0","1","10.0"
"09","1003.7","1006.8","26.2","23.5","85","3.8","80","7.3","50","10.0","1.0","0.0","0.05","2.0","0","10.0"
"10","1003.8","1006.9","25.3","23.4","89","2.0","90","8.2","50","34.0","1.0","0.0","0.00","--","0","10.0"
"11","1003.5","1006.6","25.6","23.5","88","3.9","340","8.5","80","34.5","1.0","0.0","0.00","2.0","1","10.0"
"12","1003.2","1006.3","26.2","24.3","89","2.5","290","8.0","280","27.5","1.0","0.0","0.03","--","1","10.0"
"13","1003.2","1006.3","26.8","24.9","89","1.9","100","3.2","360","T","0.1","0.0","0.70","--","3","10.0"
"14","1003.2","1006.3","28.1","26.5","91","1.7","70","3.3","60","0.0","0.0","0.1","1.40","15.0","5","10.0"
"15","1003.1","1006.2","27.1","24.1","84","2.2","40","6.5","20","3.5","0.2","0.0","0.52","--","2","10.0"
"16","1002.6","1005.7","27.8","26.0","90","1.4","60","5.0","60","0.0","0.0","0.0","0.63","--","2","10.0"
"17","1002.9","1006.0","27.7","25.0","85","2.2","350","5.7","170","0.0","0.0","0.0","0.34","12.0","1","9.0"
"18","1002.8","1005.9","27.1","24.1","84","2.5","70","5.4","120","0.0","0.0","0.0","0.29","--","0","--"
"19","1002.9","1006.0","27.0","23.9","83","2.6","70","4.2","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.7","1006.8","27.6","23.7","79","1.3","80","3.7","80","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1004.2","1007.3","27.6","23.6","79","0.1","0","3.3","50","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1004.5","1007.6","27.3","23.6","80","1.6","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1004.5","1007.6","26.9","23.3","81","1.6","60","5.2","60","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1003.8","1006.9","26.6","22.8","80","2.8","70","4.8","50","0.0","0.0","--","0.00","--","0","--"
