"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.4","1022.7","14.1","9.0","71","3.2","40","6.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1018.0","1021.2","14.4","9.5","72","2.7","70","5.8","30","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1018.0","1021.3","14.0","9.9","76","2.8","10","5.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.4","1021.7","13.9","9.6","75","3.0","30","5.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1018.7","1022.0","14.1","9.2","72","3.5","30","5.9","40","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1018.8","1022.1","14.2","8.5","69","3.4","40","9.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.8","1023.1","14.4","9.0","70","3.8","20","7.6","40","0.0","0.0","0.3","0.16","--","0","--"
"08","1021.1","1024.3","15.4","8.4","63","5.5","30","10.2","50","0.0","0.0","0.2","0.60","6.0","1","8.0"
"09","1021.4","1024.6","16.3","7.8","57","6.7","30","12.3","40","0.0","0.0","0.0","1.04","6.0","1","8.0"
"10","1021.4","1024.6","17.4","8.5","56","7.1","20","13.5","20","0.0","0.0","0.3","1.65","--","3","--"
"11","1020.8","1024.0","18.8","8.7","52","7.1","30","12.8","30","0.0","0.0","0.8","2.68","6.0","6","4.0"
"12","1020.0","1023.2","20.0","8.8","48","6.0","20","12.9","20","0.0","0.0","0.9","3.03","--","7","--"
"13","1019.3","1022.5","20.4","9.6","50","6.5","20","11.8","40","0.0","0.0","1.0","3.10","--","7","--"
"14","1018.6","1021.8","20.9","9.8","49","5.3","20","11.9","40","0.0","0.0","1.0","3.09","6.0","6","3.0"
"15","1018.3","1021.5","20.5","10.8","54","5.5","30","12.4","30","0.0","0.0","1.0","2.49","--","4","--"
"16","1018.3","1021.5","19.5","10.7","57","6.5","20","12.1","40","0.0","0.0","0.8","1.70","--","2","--"
"17","1018.5","1021.7","18.5","10.1","58","6.1","20","12.3","30","0.0","0.0","1.0","1.00","6.0","1","0.0"
"18","1018.9","1022.1","17.0","9.6","62","6.8","20","13.1","20","0.0","0.0","0.5","0.25","--","0","--"
"19","1019.6","1022.8","16.1","9.9","67","4.4","20","12.4","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.7","1023.9","15.3","9.3","67","6.2","30","11.9","20","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1020.9","1024.2","14.7","9.1","69","4.4","40","10.2","20","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1021.2","1024.5","14.3","8.9","70","5.2","30","8.2","50","0.0","0.0","--","0.00","--","0","--"
"23","1021.3","1024.6","13.9","8.9","72","3.9","30","9.4","30","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1021.2","1024.5","13.5","9.0","74","4.0","40","6.9","40","0.0","0.0","--","0.00","--","0","--"
