"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.1","24.9","22.3","86","3.8","30","7.2","30","0.0","0.0","--","0.00","--","0","--"
"02","1009.8","1012.9","25.0","22.5","86","3.7","20","6.8","10","0.0","0.0","--","0.00","2.0","0","9.0"
"03","1009.5","1012.6","24.7","22.3","87","3.9","20","7.5","30","0.0","0.0","--","0.00","--","0","--"
"04","1009.3","1012.4","24.5","22.0","86","4.5","40","7.8","40","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","24.3","21.7","85","4.4","40","9.2","50","0.0","0.0","--","0.00","2.0","0","10.0"
"06","1010.0","1013.1","24.1","21.5","85","3.0","40","8.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.0","1014.1","23.9","21.4","86","3.0","20","7.8","20","0.0","0.0","0.0","0.04","--","0","--"
"08","1011.3","1014.4","24.3","21.5","84","3.1","20","6.7","40","0.0","0.0","0.0","0.53","3.0","1","10.0"
"09","1011.5","1014.6","25.6","22.3","82","1.8","60","5.1","20","0.0","0.0","0.3","1.41","3.0","2","7.0"
"10","1011.9","1015.0","26.7","22.3","77","3.0","360","5.5","340","0.0","0.0","0.9","2.29","--","5","--"
"11","1011.8","1014.9","27.6","22.4","73","4.1","330","6.1","340","0.0","0.0","0.8","2.71","4.0","7","9.0"
"12","1011.8","1014.9","27.4","21.6","71","3.4","340","7.0","340","0.0","0.0","0.0","1.32","--","4","--"
"13","1011.0","1014.1","27.9","22.0","70","3.7","350","7.7","350","0.0","0.0","0.0","1.21","--","4","--"
"14","1010.4","1013.5","27.6","21.4","69","3.0","340","6.1","340","0.0","0.0","0.0","0.78","8.0","2","10.0"
"15","1010.4","1013.5","26.8","20.7","69","4.0","340","7.0","340","0.0","0.0","0.0","0.62","--","2","--"
"16","1010.5","1013.6","25.9","19.7","69","4.3","10","8.5","350","0.0","0.0","0.0","0.91","--","2","--"
"17","1010.7","1013.8","25.6","19.4","69","4.2","20","7.8","30","0.0","0.0","0.1","0.69","6.0","1","8.0"
"18","1011.4","1014.5","24.4","18.6","70","4.6","20","7.7","10","0.0","0.0","0.0","0.14","--","0","--"
"19","1011.8","1014.9","23.0","18.1","74","4.9","20","8.1","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.6","23.0","18.0","73","4.0","20","9.1","30","0.0","0.0","--","0.00","6.0","0","5.0"
"21","1013.4","1016.5","22.3","17.4","74","4.8","20","10.3","30","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1013.8","1017.0","22.0","16.9","73","3.8","20","9.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1014.3","1017.5","20.9","16.0","74","6.9","20","10.9","20","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1014.0","1017.2","20.5","15.8","74","5.3","20","10.7","20","0.0","0.0","--","0.00","--","0","--"
