"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.0","1011.1","24.4","20.5","79","1.2","10","3.5","30","0.0","0.0","--","0.00","--","0","--"
"02","1007.4","1010.5","24.2","20.5","80","1.5","10","3.3","320","0.0","0.0","--","0.00","--","0","--"
"03","1007.1","1010.2","24.1","20.4","80","1.6","10","3.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1007.2","1010.3","23.8","20.4","81","2.3","360","3.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","23.7","20.3","81","2.3","360","4.0","10","0.0","0.0","--","0.00","--","0","--"
"06","1007.9","1011.0","23.4","20.4","83","2.4","10","4.9","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.4","1011.5","23.6","20.6","83","2.8","20","4.8","40","0.0","0.0","0.5","0.22","--","0","--"
"08","1008.7","1011.8","25.0","20.9","78","4.1","20","6.4","10","0.0","0.0","1.0","0.93","10.0","1","0.0"
"09","1008.4","1011.5","27.0","21.3","71","2.2","10","6.0","20","0.0","0.0","1.0","1.71","10.0","3","0.0"
"10","1008.1","1011.2","27.9","21.2","67","2.5","50","4.8","340","0.0","0.0","1.0","2.37","--","6","--"
"11","1007.1","1010.2","29.7","20.9","59","2.9","340","5.5","340","0.0","0.0","1.0","2.83","11.0","8","2.0"
"12","1006.3","1009.3","30.6","20.3","54","2.5","330","6.5","320","0.0","0.0","0.9","2.85","--","9","--"
"13","1005.5","1008.5","31.1","21.6","57","4.6","310","7.1","320","0.0","0.0","0.5","2.22","--","7","--"
"14","1004.7","1007.7","31.1","21.0","55","4.4","300","9.1","310","0.0","0.0","1.0","2.59","12.0","7","6.0"
"15","1004.2","1007.2","31.1","21.0","55","4.0","330","9.1","290","0.0","0.0","1.0","2.17","--","4","--"
"16","1004.3","1007.3","30.0","20.9","58","5.0","340","9.5","340","0.0","0.0","1.0","1.39","--","2","--"
"17","1004.6","1007.7","28.9","20.6","61","4.3","360","8.0","360","0.0","0.0","1.0","0.58","12.0","1","1.0"
"18","1005.1","1008.2","27.8","20.6","65","4.2","360","7.6","320","0.0","0.0","0.1","0.05","--","0","--"
"19","1005.8","1008.9","26.7","21.2","72","3.8","360","8.2","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.6","1009.7","26.2","20.8","72","4.2","360","8.0","20","0.0","0.0","--","0.00","--","0","--"
"21","1007.0","1010.1","25.4","20.7","75","3.6","10","7.5","10","0.0","0.0","--","0.00","--","0","--"
"22","1006.9","1010.0","25.1","20.8","77","3.6","20","8.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","24.7","21.0","80","3.3","360","8.4","10","0.0","0.0","--","0.00","--","0","--"
"24","1005.7","1008.8","24.5","21.2","82","3.7","360","7.1","10","0.0","0.0","--","0.00","--","0","--"
