"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.6","1005.7","27.9","23.6","78","0.8","80","3.0","80","0.0","0.0","--","0.00","--","0","--"
"02","1002.1","1005.2","28.0","23.2","75","1.3","120","3.7","120","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1001.7","1004.8","27.9","23.2","76","1.0","80","2.6","110","0.0","0.0","--","0.00","--","0","--"
"04","1001.7","1004.8","27.5","23.4","78","0.8","40","1.7","50","0.0","0.0","--","0.00","--","0","--"
"05","1002.2","1005.3","26.8","23.1","80","1.6","70","2.8","60","0.0","0.0","--","0.00","12.0","0","1.0"
"06","1002.9","1006.0","26.8","23.2","81","1.6","70","3.0","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.1","1006.2","27.9","23.8","78","1.7","70","3.4","80","0.0","0.0","0.8","0.45","--","0","--"
"08","1003.2","1006.2","29.6","24.1","72","1.5","60","4.1","60","0.0","0.0","1.0","1.52","15.0","2","1.0"
"09","1003.1","1006.1","31.0","24.0","66","0.9","60","3.6","20","0.0","0.0","1.0","2.11","15.0","4","2.0"
"10","1002.9","1005.9","32.7","24.2","61","0.2","0","3.5","70","0.0","0.0","1.0","2.88","--","7","--"
"11","1002.7","1005.7","31.4","23.4","63","2.5","220","4.9","210","0.0","0.0","0.4","1.93","15.0","5","7.0"
"12","1002.1","1005.1","32.5","23.5","59","1.9","260","4.7","290","0.0","0.0","0.5","2.23","--","7","--"
"13","1001.8","1004.8","33.5","25.4","63","2.3","220","6.7","240","0.0","0.0","0.4","2.24","--","7","--"
"14","1001.6","1004.6","32.3","24.5","64","2.2","240","6.8","240","0.0","0.0","0.6","2.72","13.0","8","9.0"
"15","1001.2","1004.2","32.8","25.5","66","1.6","270","5.8","250","0.0","0.0","0.7","2.47","--","6","--"
"16","1001.0","1004.0","31.9","25.3","68","2.8","270","6.2","200","0.0","0.0","0.2","1.48","--","3","--"
"17","1000.9","1003.9","31.2","25.0","70","3.3","250","6.3","260","0.0","0.0","0.8","1.30","12.0","1","9.0"
"18","1001.9","1004.9","28.8","25.6","83","1.5","230","6.9","240","9.0","0.4","0.0","0.20","--","0","--"
"19","1002.2","1005.2","28.8","26.5","87","1.2","330","4.6","280","11.0","0.8","0.0","0.00","--","0","--"
"20","1002.7","1005.7","29.6","26.1","82","1.9","280","3.5","290","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1002.9","1005.9","29.7","25.5","78","2.7","300","4.2","300","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1002.8","1005.8","29.4","25.2","78","1.8","310","4.3","300","0.0","0.0","--","0.00","--","0","--"
"23","1002.9","1005.9","29.4","24.9","77","1.3","300","3.7","300","0.0","0.0","--","0.00","11.0","0","1.0"
"24","1002.5","1005.5","29.1","25.1","79","2.0","300","3.2","310","0.0","0.0","--","0.00","--","0","--"
