"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.1","1020.3","18.7","12.9","69","3.0","350","6.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1017.0","1020.2","18.8","13.0","69","1.9","350","4.9","360","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1016.7","1019.9","18.6","13.2","71","3.7","350","6.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.7","1019.9","18.7","13.6","72","4.2","340","7.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1017.0","1020.2","18.7","13.6","72","3.6","350","7.3","360","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1017.5","1020.7","18.7","13.8","73","4.3","350","7.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.9","1021.1","18.8","14.3","75","4.3","350","8.0","340","0.0","0.0","0.2","0.06","--","0","--"
"08","1018.3","1021.5","20.3","15.3","73","4.9","10","8.2","340","0.0","0.0","0.4","0.49","8.0","0","6.0"
"09","1018.3","1021.5","21.7","15.6","68","6.7","350","11.8","350","0.0","0.0","1.0","1.93","12.0","2","7.0"
"10","1017.6","1020.8","22.4","15.5","65","5.6","350","12.1","340","0.0","0.0","0.8","1.74","--","3","7.0"
"11","1016.8","1019.9","24.4","16.2","60","4.7","340","10.3","340","0.0","0.0","0.9","2.19","12.0","5","5.0"
"12","1016.1","1019.2","25.2","16.5","59","4.6","340","11.4","310","0.0","0.0","1.0","2.82","--","6","6.0"
"13","1015.2","1018.3","24.7","16.1","59","5.6","340","11.3","350","0.0","0.0","1.0","2.41","--","6","5.0"
"14","1014.6","1017.7","24.9","16.1","58","5.0","350","11.1","350","0.0","0.0","1.0","2.32","12.0","4","4.0"
"15","1014.5","1017.6","24.6","15.7","58","5.4","350","12.1","350","0.0","0.0","1.0","1.72","--","3","3.0"
"16","1014.6","1017.7","24.2","15.6","59","5.7","360","12.1","360","0.0","0.0","1.0","1.01","--","1","3.0"
"17","1015.3","1018.4","23.3","15.4","61","4.4","350","9.1","350","0.0","0.0","0.7","0.27","8.0","0","4.0"
"18","1016.2","1019.4","21.3","15.6","70","5.9","350","10.5","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.0","1020.2","21.1","15.8","72","4.7","350","9.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.5","1020.7","21.1","15.9","72","4.3","360","11.0","350","0.0","0.0","--","0.00","9.0","0","8.0"
"21","1017.4","1020.6","21.1","15.8","72","4.3","350","9.8","360","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1017.8","1021.0","21.0","15.7","72","4.0","360","10.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.3","1020.5","20.7","15.6","73","3.7","10","7.1","350","0.0","0.0","--","0.00","12.0","0","8.0"
"24","1017.0","1020.2","20.6","15.5","73","3.8","10","7.9","10","0.0","0.0","--","0.00","--","0","--"
