"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","27.9","25.9","89","3.2","100","7.0","90","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","27.9","26.0","89","3.1","110","6.5","130","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1006.8","1009.9","27.5","26.6","95","2.9","130","6.3","110","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","27.4","26.1","93","3.8","100","7.0","120","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","27.0","25.8","93","3.3","100","7.5","110","0.0","0.0","--","0.00","12.0","0","9.0"
"06","1007.0","1010.1","26.8","26.0","95","3.0","130","6.4","90","5.0","0.3","0.0","0.00","--","0","--"
"07","1007.4","1010.5","27.2","27.0","99","1.6","110","6.6","140","2.0","0.3","0.0","0.00","--","0","--"
"08","1008.1","1011.2","29.0","27.7","93","3.5","180","6.5","190","0.0","0.0","0.0","0.31","12.0","1","10.0"
"09","1008.3","1011.4","29.7","27.3","87","3.2","200","6.1","210","0.0","0.0","0.0","1.05","12.0","2","9.0"
"10","1008.6","1011.7","29.4","27.1","87","2.9","200","6.6","170","0.0","0.0","0.0","0.60","--","2","--"
"11","1008.5","1011.6","29.6","26.3","83","4.1","200","7.8","210","0.0","0.0","0.0","0.73","12.0","3","9.0"
"12","1008.0","1011.1","28.9","25.9","84","4.2","220","8.1","250","0.5","0.9","0.0","0.73","--","3","--"
"13","1007.7","1010.8","29.4","25.4","79","3.5","210","8.8","200","T","0.1","0.0","1.25","--","5","--"
"14","1007.5","1010.6","29.4","25.4","79","3.3","200","8.2","210","0.0","0.0","0.0","0.69","12.0","3","10.0"
"15","1007.5","1010.6","29.7","25.7","79","2.5","220","6.0","190","0.0","0.0","0.0","0.60","--","2","--"
"16","1006.8","1009.9","29.0","25.2","80","4.0","230","7.9","180","T","0.2","0.0","0.37","--","1","--"
"17","1006.9","1010.0","29.0","25.5","81","3.3","260","7.3","230","0.0","0.0","0.0","0.06","12.0","0","10.0"
"18","1007.7","1010.8","25.9","23.5","87","7.4","270","13.5","270","3.0","0.2","0.0","0.00","--","0","--"
"19","1008.1","1011.2","26.1","23.7","87","0.7","30","7.9","260","3.0","1.0","0.0","0.00","--","0","--"
"20","1008.7","1011.8","25.7","23.3","87","3.4","80","5.8","50","T","0.1","--","0.00","20.0","0","8.0"
"21","1008.8","1011.9","26.4","24.3","88","2.1","80","6.2","80","0.0","0.0","--","0.00","25.0","0","10.0"
"22","1008.6","1011.7","26.5","23.4","83","2.9","70","4.8","60","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","26.5","22.9","81","2.5","60","4.2","80","0.0","0.0","--","0.00","25.0","0","9.0"
"24","1008.0","1011.1","26.9","22.5","77","1.6","80","3.2","60","0.0","0.0","--","0.00","--","0","--"
