"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.4","19.2","16.5","84","4.5","30","7.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.9","1014.1","18.9","16.4","85","2.8","30","8.0","30","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1010.5","1013.7","18.7","16.4","86","4.2","30","7.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.5","18.6","16.3","86","3.4","40","6.8","40","0.0","0.0","--","0.00","--","0","--"
"05","1010.3","1013.5","18.5","16.3","87","2.9","30","5.5","30","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1010.6","1013.8","18.4","16.3","88","3.9","30","6.9","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.2","1014.4","18.6","16.6","88","3.1","40","5.4","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1011.8","1015.0","19.4","17.4","88","2.4","20","6.5","20","0.0","0.0","0.7","0.47","3.0","0","7.0"
"09","1011.8","1015.0","21.3","18.0","81","4.7","30","8.1","30","0.0","0.0","1.0","1.05","8.0","1","4.0"
"10","1011.8","1014.9","22.5","18.1","76","4.7","30","7.8","30","0.0","0.0","1.0","1.66","--","2","--"
"11","1011.0","1014.1","23.3","17.8","71","4.0","20","7.0","30","0.0","0.0","0.9","1.79","9.0","4","7.0"
"12","1010.2","1013.3","24.5","18.3","68","3.9","20","7.8","40","0.0","0.0","1.0","2.05","--","4","--"
"13","1009.1","1012.2","25.8","18.1","63","4.2","30","7.5","30","0.0","0.0","1.0","2.12","--","4","--"
"14","1008.4","1011.5","26.4","18.5","62","3.5","10","6.3","30","0.0","0.0","1.0","1.84","7.0","3","5.0"
"15","1008.4","1011.5","26.3","19.2","65","3.9","350","7.5","350","0.0","0.0","1.0","1.42","--","2","--"
"16","1008.8","1011.9","25.5","18.7","66","4.1","10","6.8","350","0.0","0.0","1.0","0.87","--","1","--"
"17","1009.3","1012.4","24.0","17.8","68","4.1","20","7.9","30","0.0","0.0","0.8","0.26","5.0","0","1.0"
"18","1010.0","1013.1","23.0","17.4","71","3.5","30","7.4","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.4","1013.5","22.3","17.2","73","3.0","20","5.5","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.6","1013.7","21.6","17.0","75","3.4","20","6.0","40","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1011.0","1014.2","21.3","16.8","76","3.9","30","6.8","30","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1011.2","1014.4","21.0","16.6","76","2.5","30","6.4","30","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.3","20.7","16.4","76","2.0","40","3.7","40","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1011.0","1014.2","20.6","16.4","77","0.1","0","3.3","50","0.0","0.0","--","0.00","--","0","--"
