"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.9","1023.1","16.0","12.3","79","3.0","10","6.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1019.5","1022.7","15.7","11.8","78","3.7","20","6.4","10","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1019.0","1022.2","15.7","11.3","75","3.5","10","7.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.9","1022.1","15.2","11.1","76","5.1","30","9.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1018.8","1022.0","15.2","10.6","74","4.8","30","9.2","30","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1019.4","1022.6","15.1","10.4","73","4.6","20","9.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.1","1023.4","14.7","10.3","75","3.8","20","8.5","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.0","1024.2","15.6","11.1","75","3.7","20","8.7","20","0.0","0.0","0.9","0.32","8.0","0","0.0"
"09","1021.2","1024.4","17.5","11.8","69","4.7","20","10.0","20","0.0","0.0","1.0","0.99","5.0","1","1.0"
"10","1020.5","1023.7","19.5","12.2","63","3.7","30","9.9","40","0.0","0.0","1.0","1.67","--","2","--"
"11","1020.0","1023.2","21.5","12.2","55","4.4","360","7.3","30","0.0","0.0","1.0","2.21","5.0","4","0.0"
"12","1018.9","1022.1","23.0","11.5","48","4.6","30","9.1","20","0.0","0.0","1.0","2.40","--","5","--"
"13","1017.4","1020.5","23.7","11.5","46","5.5","20","9.9","40","0.0","0.0","1.0","2.40","--","5","--"
"14","1016.5","1019.6","24.2","12.7","49","5.4","360","10.9","350","0.0","0.0","1.0","2.40","7.0","4","0.0"
"15","1016.2","1019.3","23.2","13.2","53","6.6","360","10.4","10","0.0","0.0","1.0","1.81","--","3","--"
"16","1016.2","1019.3","23.0","12.4","51","4.7","360","10.2","10","0.0","0.0","1.0","1.32","--","1","--"
"17","1016.3","1019.5","21.4","12.5","57","4.9","10","10.3","20","0.0","0.0","1.0","0.68","8.0","0","0.0"
"18","1016.9","1020.1","19.8","12.2","62","4.3","10","9.9","20","0.0","0.0","0.5","0.18","--","0","--"
"19","1017.3","1020.5","18.2","13.2","73","4.3","10","9.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.0","1021.2","17.3","13.5","78","4.2","10","8.1","10","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1018.1","1021.3","16.8","13.5","81","3.5","20","7.9","20","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1018.2","1021.4","16.6","13.4","81","3.3","30","6.7","40","0.0","0.0","--","0.00","--","0","--"
"23","1017.8","1021.0","16.5","13.4","82","2.4","20","5.8","40","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1017.3","1020.5","16.3","13.3","82","3.2","30","5.2","40","0.0","0.0","--","0.00","--","0","--"
