"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","16.5","14.4","87","4.6","360","8.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","16.2","14.1","87","3.4","360","7.1","360","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1013.5","1016.7","15.8","13.9","88","3.3","10","8.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.7","15.6","13.6","88","3.7","10","8.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.6","15.4","13.4","88","4.0","10","6.9","350","0.0","0.0","--","0.00","2.0","0","4.0"
"06","1013.3","1016.5","15.4","13.0","86","3.9","10","7.8","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.9","15.2","12.8","86","3.1","360","7.6","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.2","1017.4","16.0","13.6","86","4.3","10","7.6","10","0.0","0.0","0.5","0.29","6.0","0","3.0"
"09","1014.4","1017.6","17.8","13.7","77","4.6","20","7.8","10","0.0","0.0","1.0","1.29","6.0","1","2.0"
"10","1014.3","1017.5","19.7","14.3","71","3.9","20","6.2","10","0.0","0.0","1.0","1.88","--","3","3.0"
"11","1013.6","1016.7","22.2","14.6","62","3.0","360","5.5","20","0.0","0.0","0.9","2.20","8.0","4","4.0"
"12","1012.7","1015.8","23.4","14.4","57","2.4","330","5.6","320","0.0","0.0","1.0","2.34","--","5","3.0"
"13","1011.8","1014.9","24.2","13.8","52","3.5","350","6.1","30","0.0","0.0","1.0","2.41","--","5","1.0"
"14","1011.4","1014.5","24.1","13.6","52","2.8","340","6.5","330","0.0","0.0","0.7","1.94","7.0","4","5.0"
"15","1011.3","1014.4","23.1","13.4","54","3.9","340","8.4","360","0.0","0.0","0.0","0.92","--","2","8.0"
"16","1011.5","1014.6","21.8","13.1","58","5.1","360","9.6","360","0.0","0.0","0.5","0.72","--","1","7.0"
"17","1012.1","1015.3","20.6","12.6","60","3.9","360","8.3","350","0.0","0.0","0.0","0.06","5.0","0","8.0"
"18","1012.8","1016.0","19.7","12.4","63","4.9","360","9.1","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.3","1016.5","19.4","12.3","63","4.1","360","8.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.9","18.9","12.2","65","4.1","360","7.4","350","0.0","0.0","--","0.00","4.0","0","8.0"
"21","1013.9","1017.1","18.5","12.1","66","4.1","10","7.3","360","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1013.9","1017.1","18.4","11.9","66","3.3","360","5.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.9","1017.1","18.0","11.9","68","2.4","350","5.9","360","0.0","0.0","--","0.00","5.0","0","8.0"
"24","1013.5","1016.7","17.8","11.7","67","3.9","360","6.0","360","0.0","0.0","--","0.00","--","0","--"
