"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","990.2","993.2","28.5","27.6","95","8.5","190","16.3","170","1.0","1.0","--","0.00","--","0","--"
"02","990.2","993.2","28.7","27.5","93","7.3","180","16.5","170","1.0","0.8","--","0.00","--","0","--"
"03","990.0","993.0","28.8","27.6","93","6.2","200","15.5","190","1.5","1.0","--","0.00","--","0","--"
"04","990.8","993.8","28.1","27.2","95","8.4","200","23.4","210","7.0","1.0","--","0.00","--","0","--"
"05","991.7","994.7","27.1","25.7","92","7.9","180","19.0","210","2.5","1.0","--","0.00","--","0","--"
"06","992.3","995.3","27.9","27.0","95","7.1","180","14.7","190","T","0.6","0.0","0.01","--","0","--"
"07","993.7","996.7","26.8","25.2","91","10.4","200","22.6","210","3.5","0.5","0.0","0.08","--","0","--"
"08","994.4","997.4","27.0","26.3","96","6.9","190","19.9","220","4.5","1.0","0.0","0.08","3.0","0","10.0"
"09","995.0","998.0","27.0","26.3","96","7.6","190","18.4","200","3.5","1.0","0.0","0.12","3.0","0","10.0"
"10","995.3","998.3","26.3","26.0","98","6.6","190","14.4","160","13.5","1.0","0.0","0.16","--","1","--"
"11","995.8","998.9","26.3","26.0","98","9.4","200","21.4","210","20.5","1.0","0.0","0.14","3.0","0","10.0"
"12","995.9","998.9","27.6","26.4","93","6.7","170","17.0","200","1.5","0.5","0.0","0.58","--","2","--"
"13","995.9","998.9","29.4","27.2","88","9.0","180","15.2","190","0.5","0.5","0.0","0.64","--","2","--"
"14","996.3","999.3","29.1","27.1","89","8.0","190","16.8","200","2.5","1.0","0.0","0.29","4.0","1","10.0"
"15","997.9","1001.0","25.6","24.7","95","9.8","230","21.9","250","14.5","1.0","0.0","0.08","--","0","--"
"16","997.7","1000.8","26.2","24.8","92","6.4","240","16.0","180","5.5","0.7","0.0","0.07","--","0","--"
"17","998.3","1001.4","25.0","24.7","98","4.0","190","17.2","220","44.0","1.0","0.0","0.01","2.0","0","10.0"
"18","998.9","1002.0","25.3","25.0","98","2.5","140","15.5","230","23.5","0.9","0.0","0.01","--","0","--"
"19","1000.0","1003.1","26.5","25.8","96","5.0","160","11.0","150","0.0","0.0","0.0","0.01","--","0","--"
"20","1000.1","1003.2","25.7","24.5","93","4.6","160","18.0","180","7.0","0.7","--","0.00","--","0","--"
"21","1000.4","1003.5","26.8","25.8","94","5.0","130","9.9","160","0.0","0.0","--","0.00","--","0","--"
"22","1001.1","1004.2","27.9","26.7","93","6.4","160","11.6","140","0.0","0.0","--","0.00","--","0","--"
"23","1001.7","1004.8","28.0","26.6","92","6.8","160","11.5","150","0.0","0.0","--","0.00","--","0","--"
"24","1001.5","1004.6","28.0","26.0","89","7.3","170","13.7","150","0.0","0.0","--","0.00","--","0","--"
