"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.0","1020.2","17.7","13.5","76","2.5","320","7.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.7","1019.9","17.3","13.2","77","2.2","330","4.6","340","0.0","0.0","--","0.00","12.0","0","4.0"
"03","1016.8","1020.0","16.9","13.3","79","3.0","330","4.9","330","0.0","0.0","--","0.00","--","0","--"
"04","1016.9","1020.1","17.2","13.6","79","1.6","330","3.8","320","0.0","0.0","--","0.00","--","0","--"
"05","1016.8","1020.0","17.3","13.5","78","2.3","340","4.4","350","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1017.4","1020.6","17.1","13.6","80","2.2","330","4.2","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.0","1021.2","17.3","13.8","80","2.6","330","5.8","320","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.3","1021.5","18.7","14.4","76","3.1","350","5.3","330","0.0","0.0","1.0","0.54","12.0","0","0.0"
"09","1018.5","1021.7","20.2","15.1","72","3.1","350","5.0","340","0.0","0.0","1.0","1.28","11.0","2","0.0"
"10","1018.5","1021.7","22.6","16.1","67","1.1","310","3.5","330","0.0","0.0","1.0","1.80","--","3","--"
"11","1017.9","1021.0","24.0","16.3","62","1.9","290","4.3","270","0.0","0.0","1.0","2.31","10.0","4","0.0"
"12","1017.2","1020.3","25.0","16.2","58","2.0","260","4.5","270","0.0","0.0","1.0","2.40","--","5","--"
"13","1016.5","1019.6","25.2","16.3","58","2.2","270","4.5","250","0.0","0.0","1.0","2.40","--","5","--"
"14","1016.0","1019.1","25.5","16.5","58","2.5","230","4.9","230","0.0","0.0","1.0","2.12","13.0","4","2.0"
"15","1015.9","1019.0","25.0","16.2","58","1.8","230","4.6","220","0.0","0.0","1.0","1.60","--","2","--"
"16","1016.1","1019.2","24.4","15.3","57","3.4","170","6.3","160","0.0","0.0","1.0","0.95","--","1","--"
"17","1016.4","1019.5","23.2","15.6","62","1.8","210","5.4","200","0.0","0.0","0.6","0.24","13.0","0","3.0"
"18","1016.9","1020.1","22.8","15.7","64","2.1","300","4.4","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.5","1020.7","22.1","15.4","66","2.3","340","5.3","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.6","1020.8","21.2","15.3","69","2.9","350","5.2","340","0.0","0.0","--","0.00","12.0","0","6.0"
"21","1017.4","1020.6","20.6","15.2","71","3.5","330","5.5","330","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1017.5","1020.7","20.4","15.2","72","2.6","340","5.6","330","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","20.0","15.1","73","1.6","330","4.8","330","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1017.4","1020.6","19.5","14.8","74","2.6","350","4.5","360","0.0","0.0","--","0.00","--","0","--"
