"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.5","20.5","14.4","68","4.0","10","8.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.4","1015.6","20.3","14.2","68","4.0","10","7.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1012.1","1015.3","20.0","14.4","70","4.4","20","7.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","19.8","14.2","70","3.6","360","7.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","19.9","14.1","69","2.9","10","6.7","360","0.0","0.0","--","0.00","--","0","--"
"06","1013.0","1016.2","19.8","14.0","69","3.9","20","6.6","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.6","1016.8","19.7","14.3","71","4.3","10","7.7","360","0.0","0.0","0.1","0.09","--","0","--"
"08","1014.0","1017.2","21.1","14.3","65","4.0","10","7.5","360","0.0","0.0","1.0","0.77","20.0","1","0.0"
"09","1014.2","1017.3","22.5","14.6","61","3.6","360","7.2","10","0.0","0.0","1.0","1.49","15.0","2","1.0"
"10","1014.3","1017.4","24.0","15.0","57","2.0","20","7.6","360","0.0","0.0","1.0","2.14","--","4","--"
"11","1013.5","1016.6","25.4","15.7","55","2.0","360","5.5","350","0.0","0.0","0.9","2.43","25.0","6","4.0"
"12","1012.9","1016.0","27.0","16.6","53","1.7","10","4.3","10","0.0","0.0","0.8","2.36","--","6","--"
"13","1012.0","1015.1","27.6","17.5","54","2.6","350","5.4","350","0.0","0.0","0.6","2.19","--","6","--"
"14","1011.2","1014.3","27.6","18.9","59","6.2","320","9.1","340","0.0","0.0","1.0","2.32","15.0","5","2.0"
"15","1011.1","1014.2","27.3","18.3","58","5.1","320","9.4","310","0.0","0.0","1.0","1.79","--","3","--"
"16","1011.0","1014.1","26.8","18.4","60","4.9","340","8.6","320","0.0","0.0","1.0","1.10","--","1","--"
"17","1011.5","1014.6","26.1","18.3","62","4.2","340","8.0","10","0.0","0.0","0.7","0.37","10.0","0","8.0"
"18","1012.3","1015.4","24.9","18.6","68","3.9","360","7.8","340","0.0","0.0","0.0","0.02","--","0","--"
"19","1012.7","1015.8","24.1","18.3","70","4.2","360","8.5","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.9","1016.0","23.4","18.1","72","4.4","360","8.9","10","0.0","0.0","--","0.00","--","0","--"
"21","1012.8","1015.9","22.9","18.2","75","3.9","350","8.4","360","0.0","0.0","--","0.00","--","0","--"
"22","1012.7","1015.8","22.7","18.1","75","3.9","360","7.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","22.4","18.0","76","4.4","360","7.7","360","0.0","0.0","--","0.00","--","0","--"
"24","1012.5","1015.6","22.3","17.9","76","2.6","360","7.4","350","0.0","0.0","--","0.00","--","0","--"
