"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.2","28.6","24.8","80","2.0","130","5.3","140","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","28.6","25.2","82","1.5","160","4.3","120","0.0","0.0","--","0.00","25.0","0","8.0"
"03","1005.3","1008.4","28.0","25.1","84","2.2","110","3.9","110","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","28.0","24.9","83","2.3","120","4.5","80","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","27.8","24.5","82","2.1","120","3.2","100","0.0","0.0","--","0.00","35.0","0","4.0"
"06","1005.9","1009.0","27.9","24.6","82","2.1","120","3.4","120","0.0","0.0","0.0","0.01","--","0","--"
"07","1006.7","1009.8","28.5","24.5","79","2.5","120","4.5","130","0.0","0.0","1.0","0.43","--","0","--"
"08","1006.6","1009.6","30.2","25.3","75","2.3","150","5.1","160","0.0","0.0","1.0","1.22","55.0","2","6.0"
"09","1006.8","1009.8","30.9","25.0","71","2.6","160","4.7","160","0.0","0.0","0.7","1.81","50.0","4","8.0"
"10","1006.8","1009.8","32.4","24.5","63","3.3","160","6.8","150","0.0","0.0","0.8","2.61","--","7","--"
"11","1006.8","1009.8","31.9","24.5","65","3.9","220","7.9","200","0.0","0.0","1.0","3.38","50.0","11","6.0"
"12","1006.7","1009.7","32.2","25.6","68","4.4","200","8.9","190","0.0","0.0","1.0","3.70","--","14","--"
"13","1006.2","1009.2","31.2","24.6","68","3.8","210","8.7","190","0.0","0.0","0.4","2.15","--","9","--"
"14","1005.9","1008.9","31.5","23.9","64","4.6","210","8.7","230","0.0","0.0","0.2","1.89","50.0","7","8.0"
"15","1005.7","1008.7","30.8","24.7","70","3.9","200","10.1","190","0.0","0.0","0.4","2.20","--","7","--"
"16","1005.4","1008.4","30.7","24.9","71","3.3","180","8.5","180","0.0","0.0","0.1","0.90","--","2","--"
"17","1005.7","1008.7","30.3","24.9","73","2.3","180","6.0","170","T","0.1","0.0","0.44","45.0","1","8.0"
"18","1006.0","1009.0","30.1","25.0","74","1.7","160","4.6","220","0.0","0.0","0.1","0.25","--","0","--"
"19","1006.2","1009.2","29.9","25.4","77","1.9","150","4.2","170","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.0","1010.1","29.5","25.1","77","2.3","160","3.4","170","0.0","0.0","--","0.00","40.0","0","4.0"
"21","1007.8","1010.9","29.4","25.4","79","1.9","150","3.2","150","0.0","0.0","--","0.00","55.0","0","3.0"
"22","1008.0","1011.1","29.1","25.3","80","1.6","140","3.4","130","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","28.6","25.2","82","2.3","160","4.2","180","0.0","0.0","--","0.00","55.0","0","0.0"
"24","1008.1","1011.2","28.5","25.5","84","2.2","140","3.9","160","0.0","0.0","--","0.00","--","0","--"
