"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.0","1023.2","16.3","15.3","94","3.0","350","5.3","30","0.0","0.0","--","0.00","--","0","--"
"02","1019.9","1023.1","16.2","15.1","93","2.4","10","5.6","350","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1019.3","1022.5","16.4","15.1","92","3.7","360","6.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1019.1","1022.3","16.0","14.9","93","2.7","360","6.1","350","0.0","0.0","--","0.00","--","0","--"
"05","1018.9","1022.1","15.9","14.9","94","3.5","10","6.3","350","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1019.1","1022.3","16.2","14.9","92","3.8","10","6.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.0","1023.2","16.1","15.0","93","2.5","360","7.2","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1020.8","1024.0","16.9","15.1","89","3.0","10","6.4","360","0.0","0.0","0.7","0.34","6.0","0","1.0"
"09","1020.9","1024.1","18.0","15.3","84","4.0","20","9.8","20","0.0","0.0","1.0","0.99","7.0","1","2.0"
"10","1020.5","1023.7","20.0","15.2","74","5.3","20","10.4","20","0.0","0.0","1.0","1.72","--","3","--"
"11","1020.0","1023.2","22.1","14.8","63","3.4","350","7.8","20","0.0","0.0","1.0","2.24","12.0","5","0.0"
"12","1019.2","1022.4","23.2","15.0","60","4.8","330","7.5","320","0.0","0.0","1.0","2.49","--","7","--"
"13","1018.6","1021.8","22.9","16.5","67","4.6","330","8.8","340","0.0","0.0","1.0","2.47","--","6","--"
"14","1018.1","1021.2","23.6","14.6","57","4.3","360","10.6","10","0.0","0.0","1.0","2.23","15.0","5","0.0"
"15","1017.9","1021.1","23.0","15.8","64","4.7","360","9.8","340","0.0","0.0","1.0","1.76","--","3","--"
"16","1017.9","1021.1","23.1","14.9","60","4.9","360","8.5","10","0.0","0.0","1.0","1.09","--","1","--"
"17","1018.5","1021.7","21.6","16.4","72","3.7","340","7.1","360","0.0","0.0","1.0","0.41","15.0","0","0.0"
"18","1019.1","1022.3","19.9","16.4","80","3.6","340","6.6","340","0.0","0.0","0.1","0.02","--","0","--"
"19","1019.6","1022.8","19.0","16.4","85","3.8","360","7.6","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.1","1023.3","18.3","15.9","86","3.7","10","8.6","10","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1020.5","1023.7","17.9","16.1","89","3.5","20","6.9","30","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1020.5","1023.7","17.9","16.1","89","3.1","10","6.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1020.4","1023.6","17.4","15.9","91","3.5","20","7.9","10","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1019.9","1023.1","17.0","15.9","93","4.5","10","9.2","360","0.0","0.0","--","0.00","--","0","--"
