"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.8","1003.9","27.4","23.9","81","1.1","130","3.9","70","0.0","0.0","--","0.00","--","0","--"
"02","1000.2","1003.3","27.1","23.6","81","1.5","70","2.6","90","0.0","0.0","--","0.00","20.0","0","8.0"
"03","999.6","1002.7","27.1","23.1","79","1.0","40","2.5","50","0.0","0.0","--","0.00","--","0","--"
"04","999.4","1002.5","26.7","22.8","79","1.6","80","2.7","80","0.0","0.0","--","0.00","--","0","--"
"05","999.5","1002.6","26.7","22.8","79","0.9","30","2.2","30","0.0","0.0","--","0.00","25.0","0","4.0"
"06","999.5","1002.6","27.0","23.1","79","1.3","30","2.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","999.6","1002.6","28.1","24.0","78","0.0","0","2.3","30","0.0","0.0","0.6","0.39","--","0","--"
"08","999.9","1002.9","29.4","24.5","75","0.3","150","1.9","130","0.0","0.0","1.0","1.15","12.0","1","2.0"
"09","999.7","1002.7","30.3","24.6","72","1.5","360","3.7","360","0.0","0.0","0.7","1.90","10.0","3","6.0"
"10","999.5","1002.5","32.1","24.7","65","1.6","310","4.0","350","0.0","0.0","1.0","2.67","--","5","6.0"
"11","999.3","1002.3","32.2","24.1","62","0.9","320","5.1","290","0.0","0.0","0.7","2.57","10.0","7","9.0"
"12","998.9","1001.9","32.2","25.3","67","4.3","290","6.3","290","0.0","0.0","0.5","2.40","--","7","9.0"
"13","998.4","1001.4","31.7","24.6","66","3.8","250","6.7","260","0.0","0.0","0.6","2.69","--","7","9.0"
"14","997.8","1000.8","32.3","25.0","65","3.6","250","7.7","280","0.0","0.0","0.8","2.86","10.0","7","3.0"
"15","997.1","1000.1","31.9","24.6","65","4.2","260","7.6","290","0.0","0.0","0.9","2.79","--","6","5.0"
"16","996.6","999.6","31.5","25.1","69","4.2","270","8.2","270","0.0","0.0","0.9","1.99","--","3","5.0"
"17","996.5","999.5","31.3","24.9","69","3.1","260","8.2","290","0.0","0.0","0.9","1.40","10.0","1","8.0"
"18","997.0","1000.0","31.0","24.1","67","2.4","310","5.8","280","0.0","0.0","0.3","0.58","--","0","--"
"19","997.3","1000.3","30.3","23.9","69","2.3","330","4.8","330","0.0","0.0","0.0","0.00","--","0","--"
"20","997.6","1000.6","29.0","23.6","73","1.1","100","4.0","80","0.0","0.0","--","0.00","10.0","0","7.0"
"21","997.8","1000.8","29.7","24.0","72","1.3","320","2.5","170","0.0","0.0","--","0.00","10.0","0","2.0"
"22","998.2","1001.2","28.4","23.6","75","1.1","90","3.5","130","0.0","0.0","--","0.00","--","0","--"
"23","997.7","1000.7","28.4","23.5","75","0.1","0","2.2","50","0.0","0.0","--","0.00","10.0","0","0.0"
"24","997.6","1000.6","28.2","23.2","74","1.2","80","2.5","50","0.0","0.0","--","0.00","--","0","--"
